FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0.9751684255080885,0.26883029246875334,0.2500089237055059,2.88344003064166,0.2417626213108945,0.7151688354272195,3.392739677757663,0.27552029904456105,0.4472868523185391,250416.39433906696,4217460.21985437,429852.23685172107,590884.2191730309,4036020.341343543,332834.3328163867,126566.33283786403,4595057.8276510835,120076.30393615336,3582990,61989088,6581681,3363722,57641764,4194377,518101,65210082,1333648,2797.3924272578915,1542.2282451328845,410.1292816072595,2821.1056495886623,350.09624170497125,693.509278703392,2055.5393354418834,574.153697622505,1373.5458284204522,2.6270134607759186,2.5925741049797972,3.108303176274801,2.7525868064274897,2.741611229840434,2.4449997200895703,2.0274601296119625,2.3677382601551766,1.627625080914748
1.3527821999310141,0.1589308864755841,0.601293162515535,2.362671714539439,0.15716726851649046,1.2576368241606013,2.6007950019835677,0.1922638014052482,0.536156768896631,2502666.024643384,4007250.7613443024,378749.2033002077,394086.23315896804,3816864.2068111543,306927.28490124294,110757.41835853626,4280482.433104811,173595.72799898783,6420391,62090627,7127481,4417225,57319973,4398856,501737,64653283,956026,6084.116433958169,1368.863305096079,1101.8257752465386,3569.1241513420855,338.97817184756445,992.0255013241887,1108.975819217482,693.6209651354466,976.9283951564673,2.6672608879177044,2.8006730713335073,2.7516779050679503,2.646716474666084,2.8056260729875406,2.5740026789069295,2.2089433064626567,2.5662750862004358,2.038181978264775
1.574483610203092,0.1362197377783752,0.8233773661805615,2.9924199465457155,0.19552490194000866,1.0865491681527737,2.950155096034159,0.25096064915173566,0.24683247162568867,4164301.7006511553,3588373.9883543183,837214.5810261747,466111.9436794666,3754285.6961783576,394787.4069071339,99107.93231897897,4349469.457704806,190780.5802046574,10128653,59020449,7512627,3567922,57289785,4855852,569462,65319763,1078447,18698.181699364497,3733.2136072878475,1402.1187883881232,5837.129172568825,1040.4035284616457,1385.0389260265276,789.1772092320375,948.2560876391365,2043.4890424864307,2.510314057674672,2.5817962789538633,2.919712910822394,2.641192780613521,2.4657319754196356,2.3573784996943914,2.4067468370980905,2.3784355226104834,1.1516436742586729
1.4405122986016454,0.39831166837576065,1.232343223986261,3.370009905002733,0.18186496366481397,0.9098882907572081,1.541405774426484,0.16387294882026368,0.3252206317626923,5148296.288626058,4432537.377492408,640997.3890929634,533121.9962353993,3821080.614228445,252420.6769550364,112330.08628149657,4070327.719441397,178116.43775333685,11047335,60356215,6609640,4148834,57509740,4185786,590165,64437783,1170634,21206.503990334957,2298.259973237766,1044.7012754377429,6502.679234311524,576.4989155882349,1750.6517676316814,1193.2915829849585,1034.154558413894,1611.764524878674,2.4650590667966275,2.7956572057876965,2.7660252581592077,2.615304974393509,2.5610055469168107,2.209548001159788,1.810437305229581,2.380275470456059,1.6191762169629351
1.193953011571223,0.3154989192469549,0.9297125514854735,4.809888943791881,0.18791330159794073,0.30636990697925787,3.643841193518777,0.15891095766769073,0.32831107439128515,3997972.485612877,4939866.365624058,673964.9730574398,628392.539736672,3818736.0324252388,256738.12472897104,120860.39407393178,4106772.58012613,199230.4799197377,10777711,63000839,7151276,4815731,58062062,4378535,571659,64419561,1021215,16764.663125304363,3835.566768595353,1511.5350410044477,4815.995626500629,639.3218556798307,1069.451084541616,1400.6226092048944,557.1754621189992,1788.2815625887874,2.8537905172510856,2.7673170251948775,2.7219640036713466,2.939251600134522,2.737842101486555,2.886055163212392,2.052921419551935,2.582720956851073,1.5001226851534606
0.7998264954870627,0.24553212994933266,0.6208788120453013,2.048038195295634,0.2423895876255815,0.568414033466224,5.032217306480011,0.23766855642487647,0.2621314662028937,3719401.667974949,4372888.097080592,508137.7674725671,283534.7137053659,3708043.5400167173,176372.10071409156,159291.1929970669,4314418.203814348,176813.8786205366,7809352,62199230,6764232,2945806,56773739,4073294,558248,65110038,1082043,9243.474506691744,276.8219982637764,611.4711887649574,2181.0227611364107,251.50676041515263,1195.8826000975364,1495.9425780892855,433.38933509664434,753.0082335188943,2.4798365304856578,3.075161923269683,2.905321062132499,2.7841707253595156,2.5513152039442706,2.460138496718158,1.9215137121920107,2.1725028841409375,2.0991741518506792
0.3691468656564735,0.22836337873288984,0.18204236022900122,1.5453708371663801,0.22241005146150894,0.13490451064573128,2.68237914780257,0.23907303424014958,0.3283318597170917,190451.602995413,4037674.4289064296,431654.5381914394,226602.3533460425,3786800.4763671854,274291.81133035076,140867.05308012152,4226373.4245607,84177.88394276593,1854616,62098266,6214297,2278306,56847438,3972435,419988,63873813,1286828,214.48702578469494,346.7518406483953,56.72056805233409,835.362713221575,155.71743526116373,129.85110905036586,991.1374746840278,362.11473196209676,58.65504617299828,2.4302842556290534,2.2151392851437928,2.8094540444254954,2.1739112854469402,2.388952977182544,2.5351709338335726,1.950597001232275,2.445084772181429,2.916062918721326
0.5138593347741643,0.1910862518336897,0.24926298470992928,1.169968820460871,0.18017388880415644,0.2136649659730032,5.415353196793416,0.17507818240943235,0.3020460617825715,113933.30333285462,4066051.4712390234,409863.6808335359,305150.5354945988,3703425.0768627203,257162.37496840837,94217.8115392194,4172084.4925043085,87353.2119356021,1606832,62844563,6089411,2536970,57107111,3859633,315058,64518442,1216268,428.1884054889945,493.7819375653595,95.90291882168114,2537.818980678148,343.0582384388581,63.11782133956255,1499.0203657369625,530.6498871998145,161.4165907990868,1.6724792229920988,1.8410261635022505,2.689805510570814,1.0263910506009912,1.885027197550907,2.8347045084340228,1.0582438690032772,1.8975400574654229,2.570416328611361
0.3882367376721139,0.188790312101212,0.19686867150979137,0.9342619667109444,0.1895797090292435,0.1872246180024022,2.6877124639915886,0.19203807080116694,0.2783304935041982,110987.37065067235,4072498.105114536,416358.1811417146,279926.61712646205,3666083.4356488707,255705.93814466393,68657.9627566821,4209827.947609123,71538.22130490204,1502187,62571050,6246693,2623008,56911001,3931241,289026,64386475,1128695,172.84946791284418,63.95275387337403,21.21476738174866,1344.4891551754297,141.75672732734137,160.13580473604907,422.36382522393876,55.479563112125035,129.5264558380149,2.224092243383997,2.838726732751655,3.1081003447555564,1.7306483295458495,2.534403256762837,2.5479352335843357,2.2982784587411427,3.0670250238595465,2.5289979664571893
0.2341287935482428,0.19841784371070434,0.193562822622779,0.8320229852592961,0.20863332760858058,0.2502595005970118,0.3120172782007961,0.20542762651660096,0.34585435188537655,105305.73712734182,4055186.371530414,406762.1252849933,248713.96232861135,3761928.894564518,275086.82165800326,28830.791930043146,4251833.185030913,89880.62645294148,1441104,62177347,6044757,2714011,56914802,3884204,225732,64538734,1151496,45.4718936073653,41.736635575902284,26.97585452630931,1024.5690155160646,158.11336639334482,450.9693492621502,94.68362543285836,115.11946707328087,144.10746430503173,2.912747780835855,2.9473271422267695,2.9340894120394405,1.9439492419551059,2.4511984381028356,2.015854148039091,2.5617083824380047,2.6669789507973096,2.7828171780752364
0.18156878204302995,0.20501575858363133,0.20132172462752826,0.4081159483655916,0.20575059201368315,0.23781964411902773,0.4830169864841289,0.19271734440922328,0.26515232683005274,104822.88879471022,4079673.2811325043,374096.9098917903,178010.06652320878,3730980.2471903153,258614.08100809494,24454.26408236528,4165464.4506399306,86711.38610488636,1494784,62780512,5683838,2704833,57066178,3454609,285197,64023329,1335566,36.27081007010885,41.39157551166528,58.20634239586737,443.67400269769234,206.80436806837227,476.1654531296879,113.83635733444943,456.0350384857817,36.90478292201293,2.95129988277092,3.0326755354220074,2.7288585428426795,2.398083791122528,2.35764441989621,1.930893500956164,2.9857835587236443,2.133083807322868,3.073184294874414
0.437467528712478,0.19753979670064292,0.23394803226674774,0.318007751476936,0.2044324708547626,0.3253390976317311,1.8328118896430126,0.20076279920379544,0.2548487485244893,98299.9732955979,4161677.7875463655,367534.78218747827,235907.33808987692,3640211.035465326,251761.41256626186,35082.47784958073,4122554.6044951617,93535.98428354238,1254502,63457343,5655466,3092212,56692959,3365296,246957,64478929,1348849,75.51120978603115,143.32168970529494,147.31967010653432,703.2613054069875,274.8866587576539,603.2220901190863,90.76375557888508,236.12493836945075,67.98450062451208,2.857326082275229,2.574423634539894,2.4568470999965464,2.2388455366063065,2.3802411175729605,2.2494340735022043,2.9272186632232335,2.40551242210677,3.05108173345066
0.7307250654459635,0.19610639031346577,0.2179045516586066,1.1171303709189728,0.22235939138820537,0.5515423706595086,0.7684419209177971,0.20368870376469483,0.23984265565981774,114620.93966805903,4096285.434431606,375370.19154012494,402393.3423527615,3804153.6609705044,265799.06796639616,42602.35638013357,4134085.055311924,104204.54261740972,1482834,63043425,5754818,4299026,57104501,2683363,525011,64197686,1435605,737.1586785946066,113.3026376532648,135.29092923782576,2874.909182066075,535.5806566477659,1289.4168191412225,352.9891523654203,391.1173262402793,73.1226758682017,3.1696679707602433,2.6485762390566734,3.2717113411686976,2.1354393437745096,2.459870727456554,2.1450250062854677,2.2439518557712113,2.596527633251861,3.0258324413344377
3.0995292761333975,0.2060123457201516,0.1747070430247138,0.7448006506254882,0.18479812158476233,1.259759472849017,1.6946140075816931,0.1917269915704411,0.13589536218329581,230044.57049997093,4156838.0719347834,399949.5312601993,569797.9170692663,3674600.362738481,365842.6908771259,64658.36451065337,4162529.741270569,97121.9880384738,773822,64033970,5822416,6915937,54191939,2794401,509170,64081615,1403018,759.8273743127601,80.68549695424267,283.6890768834296,1798.1054858585526,347.2241426143901,1622.393522963663,463.90367970505974,150.44323560961578,262.0461195277735,2.7759672874174375,3.113462176831797,2.797362672572748,2.4881795448826245,2.613597825623388,2.3790424961552183,2.3967822780703387,2.8608559566390683,2.1975543230244883
0.48253990205639785,0.19518784083731974,0.21973389923518624,0.19978231212917982,0.23617452159410882,0.6664836670207277,0.5672790863243832,0.23727238101120138,0.30229358609243856,76349.36540813687,4083499.168633136,583824.4615411342,672981.1667141961,3369182.5370802796,257464.35386667718,80247.38063264875,4267393.253556447,38974.60410564161,899361,59856269,9631246,6555622,54442948,4201723,904584,64017315,1009485,1119.654195413764,90.84754964303104,273.2466232597741,1739.692625373486,549.6006237207222,1109.0156973974163,1947.684796187197,225.37642073601862,423.6102963695958,1.73277151776677,2.7587069097343013,2.365646488106572,2.6600427443283117,2.324823046786645,2.0408341601581395,1.8377840550011124,2.479077856607307,2.2029523207548327
3.773259723508161,0.39602852786966186,0.6232951300520231,1.3125919297617037,0.2595681547142168,1.428247978882081,1.7546056018364768,0.2330442769008326,0.5356458533766127,2492846.1898801327,5666450.3995034825,1382931.120681516,1562255.7263136806,3794495.7090235665,645508.1057389242,222940.18346656044,4473451.041727243,165118.8975697102,9421424,62349957,7969805,5461971,57477254,3520385,1115617,63973348,1131052,14122.995239532956,8191.416371846128,3938.0767290411986,13207.984066926103,568.5237592000997,1892.666479393375,1874.570080926127,1014.917792078089,1265.4097239489502,2.866558287183546,2.347590269756907,2.497957535385681,2.3357074732586316,2.786191504232997,2.4667234960581883,1.8759119332912777,2.1234314503942056,1.9549244419092264
2.12238072037643,0.35045411352976397,1.9676498395642765,5.477782969994235,0.25751109700766184,0.8561912818688595,4.374071621259667,0.2165179626061023,0.10260231294406155,3210059.8346720138,5844336.897326397,890741.6828883879,2171868.103080323,4090627.8573857993,516221.5596031872,247742.86809210683,4473325.547585042,396022.0849829363,12407338,62459429,10275186,6997792,58119243,3186711,1757764,63374569,1789375,31409.080858621484,9928.218141826128,18966.534392297224,15735.083292041001,1256.943552476687,2656.270692188539,3103.863509564294,1812.2097356035201,3566.201293906152,2.6169220280617984,2.6199872898549232,2.1075391031291573,2.6821809593061228,2.616302385300094,2.3919452999510202,2.0142021802888843,2.1991360718623696,1.440196950066627
0.2353497235534729,0.2617523536711282,0.3941420012481442,1.2901240140100594,0.24243590226174236,0.6272567179975901,0.10661413886444686,0.2278591486507526,0.5253397800516544,168342.01492046268,4569690.749017969,440660.0606432774,883207.224658052,4170636.847659999,171067.10204008422,171337.12636399298,4150565.7414157796,51402.083592550975,3830023,60083826,8122868,5616211,55605254,3809927,5011534,59151173,518899,809.4295971209356,468.90403636206645,1271.141040645125,4720.694655385821,416.13518287643,904.4125798205724,2449.7908381261623,353.42911675541507,302.9375691513114,3.074168390811664,2.8861829310138587,2.9087747624624543,2.7743788952594453,2.763645777126524,2.190976352452173,2.2479273561948876,2.7144229326543456,2.597705030248871
0.3997326711106451,0.24483893941454443,0.398978772200379,2.113660992606324,0.2529873382320731,1.1631276693393098,0.16364795744508595,0.20678945321879996,0.28533226875562484,419360.07012383384,4151496.3609986035,786500.5763861485,831752.2358339624,3885273.524983971,597573.9411365427,594573.1522410117,3652053.5836090394,100406.72257801768,11054587,44144256,17096357,6205708,47425963,12491979,12870837,51609255,710845,4187.493161334047,10058.873810502726,6557.152409133784,3933.82589418946,2941.244476214433,12627.62967970619,4019.28398715661,342.8545343682793,7390.547469439462,2.1282484167754783,2.2600120876905105,2.3817128929458677,2.47623471874207,2.400217323316107,1.6679160877407275,1.6838575987368016,2.6314970405819555,1.155018585475121
0.12655679492338437,0.37618251248275747,0.32649312673144665,1.0195077010007993,0.1578926611156719,0.35831413183364796,0.17202649609689377,0.13463904461566825,0.06917985668336847,1248909.4658316984,2180382.9499755753,1773349.8616712263,682445.97263284,2847026.2062198203,1700087.8021765482,1058331.7897465797,3429135.103378643,97427.49894679013,12389646,29329704,29139068,12247075,26906540,27131649,8962457,57795259,404338,2539.2683100969466,2342.924915207799,606.4154007401074,5047.1736875017805,4178.671721344682,959.404404527116,3151.3644762163167,2579.3637289453472,4231.558746861775,2.0379615803642412,2.4759193283218686,2.711663215530806,2.2078801459690194,1.8283078330710092,2.212269893694027,2.3824809117183126,1.7545067505402752,1.3705175738746749
0.20140417438018385,0.2119890580076981,0.23277953889689415,0.24004373682422653,0.17091217368966705,0.22251943950131012,0.17280726286300388,0.2022733274074659,0.49903382329465834,391754.22757595644,2675422.298613796,1765863.5112766223,1746260.626715798,1245444.040847769,1522612.715398236,165049.0370845008,4345310.124662829,23123.226326167878,2782264,44493568,23080142,32947204,14536577,14237874,456162,66487880,439080,1563.0232980789697,1177.4149305547242,1290.9860751005208,1139.6171000131972,477.63406327723715,3168.6810597773097,3932.720675480679,129.35373332703924,84.18003065040044,2.2868859768772825,1.918229029130557,2.1922406263364733,2.097617861607568,1.9670461343041128,1.6747769355948248,1.5694439526086978,2.6385250440706565,2.8288936240153006
0.23447857210891535,0.21666277350289886,0.19684366353733845,0.20106823978867844,0.19609015490503293,0.23637721196071934,0.35930992215002217,0.20784984450242538,0.34219592760670625,94225.32500253391,3259344.2354066456,1269931.414483261,2455494.338470414,875685.9749810414,826333.6021991206,48758.24526484189,4308230.38890067,28997.12628851374,1344763,50651220,18151589,38023753,13870303,10354812,475333,65616063,214659,91.14881953617432,98.1350570986982,132.29241049446082,30.913953088741252,44.816409392268596,121.71440614629108,40.27239161775026,32.217064734106586,67.87880739196898,2.601288811492049,2.5384443015580977,2.7327266971079807,2.955424643466037,2.6676365931220474,2.600161709256901,2.797076444587984,2.8852422699564553,2.750598231022072
0.2869845772635166,0.1959760155618495,0.18700957628589548,0.20125894663487726,0.2225769962319338,0.1845890784914462,0.2141789893125373,0.20117542445023837,1.2275993538551604,88591.4486905383,3395076.6502694804,1132326.855238782,2547464.8681486156,932304.1938826569,568401.3926210668,29700.710754331274,4291781.430881914,6500.787767103357,1333784,51563151,17045174,39230611,13911726,8978343,369790,65785476,99338,72.33738851307709,86.99004425732072,25.494666411529217,72.61445582670987,43.22402234515336,26.63773472212864,21.338007965271707,21.580858840864924,21.97909988300231,2.823991747495324,2.6225113730084066,2.9846964115415773,2.448876084522741,2.7979595378956654,2.96828217173339,2.901329218546028,2.8333180608166257,3.0065567838635614
0.28462017228580694,0.19764175421666327,0.22113795332591304,0.19865432818525475,0.18110121729813208,0.21165483588692993,0.2803012264565198,0.19694786675100898,0.9746726737901067,83772.51666806733,3416357.3441018006,1083792.8747293833,2572628.16691172,902264.1604473526,591708.237267364,27223.49242119934,4307453.605432968,6684.881697214505,1307504,51967690,16929036,39489700,13646068,8750823,440049,66200014,58665,48.37805476178969,24.813352304812895,60.29291631415389,35.55115541576173,18.119982739026405,60.36779350879358,14.511688731136271,39.83978954464837,35.277993840420706,2.8674134271530365,2.8809472952404045,2.833446992959008,2.648738565423508,2.9890784269552,2.9583072857061143,3.167742385693112,2.6738070137189967,2.940440904814902
1.0623623401683775,0.1610915691509222,0.4438650271796362,0.731258315299283,0.08480942388917712,0.5424892942813695,2.359304569693327,0.2068867873463423,0.5242937161022111,49692.405073614136,3812959.9817675734,803611.0721868036,1514963.881166338,2725760.082365393,371529.1635575179,105682.7187390674,4344483.452988154,32630.64568337638,235324,61261275,8668644,10979060,48480716,3475864,399979,65637772,363407,148.8177904014708,84.46221356942395,300.43144460379693,1568.7033737286629,1583.7640057695855,248.68883539927018,1337.0330986492945,55.145949026487024,135.5546908802008,2.7079388505227886,2.8064672400521427,2.690086969059725,2.612165227521973,2.653033596511417,2.6348705402322663,2.09232686812919,2.8440078462453147,2.9586558496813646
0.5218625823187665,0.20251166707529533,0.19045924634431,0.24545992276622422,0.19817269280608182,0.20850140832768255,0.7897562471096049,0.2090845750934521,0.32865966687826714,11105.312124312313,4090845.651088032,540889.3438054571,591177.8603802545,3292434.495632942,225510.6314925867,40713.98507196487,4321029.1397633515,27236.55518132996,164500,62295142,7788144,8702859,50963673,2993429,375022,64912639,540609,30.03040429256835,27.729087779138464,50.61802176236627,123.45906205191083,32.82538676954447,66.82039583201068,165.65703232713486,188.13051093839792,50.710087506089685,2.908220204768038,2.765128511000298,2.8290033118697986,2.3123110524259447,2.887182104647471,2.8251232753983873,2.5146064446717995,2.0421371455441437,2.9468750421471475
0.3502550678186397,0.20288074138713588,0.2007014811057178,0.2159900398886509,0.20226568541042686,0.2100187380229671,0.9003797791813573,0.19105629661375834,0.2749408262845745,19848.73956971013,4042580.0675786994,563496.4311430155,537586.6094468796,3390260.3074221136,219442.53091961323,44455.15514633895,4282886.894783667,30302.855654564948,406569,60872062,9041413,7760970,51789483,3786256,662876,65102963,376159,46.24154502455249,23.429385037795143,30.79278231432759,124.79030870689313,39.2537244074422,40.37846132490847,134.39016093751974,35.973477711794274,35.59751650204524,2.7263512157457415,2.923957495186561,2.806871055647841,2.704297345688176,2.7369610761039436,2.897465862735727,2.4680765488794516,2.950714860553566,2.991821779514362
0.23648100921671306,0.20065114565383013,0.2194194242578143,0.2887152848340123,0.1841646205128891,0.285761711719381,0.5372882203106994,0.19254720653387158,0.5532182349679772,44830.422541115775,3912040.9183458555,646957.6601876577,468586.3855921184,3427336.6391063067,279605.77286807186,73318.77753425596,4206146.616165716,42113.29948056822,530401,60343862,9322649,7202173,52151278,4058141,686431,65327798,340647,65.67186277820662,12.025983094337215,52.52025826278012,233.37973040687896,55.36748137103754,136.76753142169935,309.78227339578467,88.67334184531468,225.5889288013947,2.9964476898289942,3.1320511151720813,3.101001917833816,2.6433305413134764,2.758257517345539,2.578166033645493,2.511730201653564,2.7230019806509205,2.927354853417593
0.31601340044564297,0.19699491645493009,0.2081273802189149,0.283180016461215,0.1917532136288831,0.17969934371063712,1.7035640845805957,0.20151746509690852,0.47619877695956014,36216.098134111584,3914168.627429871,630145.4643725931,521956.7973020485,3423036.472943914,282066.7050776421,108644.23876128864,4333125.224475972,39028.47711117643,278063,62136105,7427383,7558748,52722049,2900013,457340,64783441,673801,78.59090164778767,51.37895136949851,316.0235830291857,254.46159842751956,64.93632510184175,335.9254994694973,594.6543668858678,117.80966872687793,612.3551651584862,2.6396285005118933,2.746542875302487,2.1501839890502197,2.477460957217592,2.8346234002124944,2.327604211030581,2.2951618676553904,2.739316691293896,2.4933038942476973
1.0135455009609151,0.20584174591058785,0.1689373047600426,0.16711064938039902,0.20655615401011773,0.15307454273989024,13.592533848905493,0.1891732357623409,0.5677931852421378,16897.457881303268,4137796.980581084,424492.28728200967,510381.15737793414,3449429.1512310593,162841.54191493217,202332.17965569088,4242333.161105833,59041.59945000439,191900,62954609,6808722,7298697,53278565,2815262,686544,64971129,663604,51.045576625295496,19.245848532580094,32.7822852572373,135.08292045695995,49.309235762447386,146.40777906986946,1293.2458509075234,356.3752367292889,179.0573080184062,2.891414081461302,3.0315130293399566,2.967273567028596,2.6379235439743116,2.777620450373211,2.4673491149510953,2.3453277281707137,2.487285914123256,3.0036901874899167
0.30346816156274403,0.19631346493261284,0.23296830546041153,0.26188503119845885,0.19584447554692885,0.2717201919339543,4.859842033691826,0.20471898596566898,0.30103908902859194,19512.427151017808,4092026.925093499,452960.9645662868,475460.2010813891,3488746.1077145357,195576.27573970542,140005.09165005418,4337334.619974313,47804.3404030656,281801,62805304,7133624,6609778,53401302,3117389,725917,65006988,600135,46.3013150716134,14.103291309807153,28.263925590269107,187.36843838525394,61.61388320084491,67.43429039645945,1278.3928302466284,150.23627976040385,67.24462890625,2.9162390030018637,3.1536735605166144,3.112726125105951,2.635428972501967,2.7256572386248155,2.734257487827051,2.325440296561805,2.481906576762928,3.1903227843679622
0.24317770885312504,0.2091722245155997,0.23067744615824282,0.3387236976918737,0.1983402209534454,0.3950901921320289,1.8323679326593476,0.19642508975716944,0.8044595608119156,29356.93148010332,4050620.6780995997,507642.1821851667,466395.22165412724,3499200.2867215294,257882.23455851083,93070.14833753157,4234708.883863018,62677.187185124814,656968,61451026,8046355,6337385,53661068,3437385,1001171,65007782,641291,524.6721854317466,38.32072154921069,331.72740358485447,513.4443196221216,151.90862386992325,259.22519256456457,1453.6335074735289,230.61494095653896,179.56760678611363,2.383169187450344,3.088252197629746,2.9235857411589183,2.589118216032496,2.8638528728029025,2.7511209340797937,2.2759652696391837,2.667450717214848,2.910469571191853
1.1274564880054871,0.23603266844003531,0.5441429640346117,1.1893459755133888,0.19528088636577007,1.5402695471113548,1.1214132594649677,0.2543924964963474,0.3613063100254316,939428.9312308121,4395373.225511717,551310.3466727063,875565.5096944615,3937390.4475619714,240136.52433349635,237579.56091639644,4332442.34981166,75239.47717489395,3505702,64244214,6670636,7827052,53882596,2909841,935138,63483897,985586,5168.099982898746,1101.373923663008,863.3084622587852,2223.195426040616,485.8541837721801,737.5339571971883,838.2313282743376,1359.1823553617014,776.0246985018398,3.2818321391390213,2.916023199578693,3.0391390352163343,3.18055876440785,2.627961409848931,3.2561719685159995,2.351699187136238,2.360631005092494,2.1177476388200804
0.36466763171027494,0.19759402098661039,0.1713764372819719,0.5180363394268712,0.19593012226095083,0.1829907688800747,1.0644270729423992,0.19626039874095094,3.834971094363785,75306.96138036886,4038443.1164059443,564326.8273092544,465763.99098679004,3577182.5669354107,348801.8886453905,244985.51580509468,4291745.217316482,41502.866056973195,1368998,61223515,8592352,5412892,55294253,5076266,1125144,65173932,609939,3225.721790149914,1049.8869034121747,1401.3407161383266,1957.4615633066142,1176.033513478173,1140.4611813847548,1768.0431308869404,171.97442800708708,636.5435040458195,2.383323529540559,2.134061705046083,2.610883302576007,2.214803366893314,1.6938090615351493,1.9822962930758647,2.059560481684331,2.4318027597549707,2.4216887986947215
0.4689368455193702,0.19143756361310596,0.3708455578369612,0.9891952541240556,0.24930200887742332,1.3455021180108153,2.1980533918332297,0.21814803369916058,0.28642733779697505,3128651.654478477,4563173.68082744,770331.8673578452,765761.8217296379,3273445.2551616067,325870.3559708976,200622.63590157544,4010900.996822291,195895.1114722535,5983929,62427465,9583809,6108187,52914060,4513027,917932,64540856,597678,10860.041174975357,920.3715317208398,1125.0990234571404,4855.823656806606,1026.9632536585445,1449.18641241268,1633.1194891980276,746.023747631942,2018.4290446424475,2.344061619093253,3.059110564785449,3.1208494368826885,2.4613754742592455,2.246401069754091,2.4899701350616574,2.2653675889407197,2.395449660711208,1.5126090935862404
0.9853494764539972,0.21653659227426741,0.6786533989747635,0.6351073080970601,0.1735896375750725,0.7502906142507952,0.6467247099717557,0.24724671445115207,2.2904472927526145,2824738.4154110127,5092270.201980417,942645.9701924762,1531815.1913215788,4181930.2063276544,494870.2514002416,385976.957872302,4626034.932374606,76527.79858001182,8506059,64692136,7575674,5633984,56837029,3433929,1029494,65099020,743126,26416.49862629323,6113.726639443269,1575.526448524522,5481.263772070595,929.2828468395182,972.44615499355,2104.5315688922797,1599.8732526540275,720.8590852031504,2.412944773390235,2.31065183286163,2.7839193079991373,2.6836352350622055,2.5913772013498555,2.532895829832004,2.3368312975328616,2.420344263742439,2.3816920235103356
0.6047812375024698,0.20683831410336506,0.22842541188667512,0.5035733645306533,0.20700897743382293,0.2514938107225545,4.817310603623674,0.2219871331802154,3.0094542040601726,93315.78574603563,3980245.6853646575,598712.1668262058,549435.4515773241,3546654.6037547593,422175.7024730803,208575.0338998266,4432468.966079737,59368.335361783014,2930975,59465969,8400151,3926928,57180531,5168646,795746,65144998,607264,5977.775860565124,3769.618984105637,1285.6128753024364,4540.12369514959,1135.4881855036494,1148.7413411625762,1173.8723800472055,1116.7603389539784,660.7876065771329,2.043272360800143,1.709829370532566,2.0256475935969003,2.1735106097064048,1.6514334277825489,1.9351351049398091,2.322114804707923,1.967295882341559,2.213743423102583
0.35706265848820196,0.25211630458404116,0.3887063684489305,1.5617849957207097,0.28808574616523835,1.857996498002762,2.1304741480501534,0.23215195363832727,0.48968499495518075,3206012.5499060284,5107227.534452811,811883.5811382507,970845.7236729508,3397361.649845196,202299.1435976541,135327.3537191823,4157538.4173819674,99306.06631322767,6795829,66257572,7903096,7316722,53599917,3348910,357161,64858027,739064,18165.02057801129,1185.8930637559429,1373.9350644441145,4111.163214112295,885.1934722135499,2511.7150493571817,1415.827498219467,494.5134777321813,329.0189003413983,2.4730893650217105,2.999987316083437,2.854530101338291,2.802044594204659,2.596775165818299,1.7963587445277973,2.215006509178643,2.61691002805407,2.8033834291681914
0.489734091245478,0.48760889113280054,0.35046869695218197,1.2631846042504105,0.20992724138387678,0.8882680236214335,0.8642812712597263,0.23918493294366983,0.32126433187801207,3498856.512924855,5953489.822037635,569486.8826507557,2295687.410641603,5006566.779820597,432728.2980939411,446693.5795453103,4671739.716970229,162469.39912938917,6819269,63538992,7819607,6536127,57528537,3609287,816963,65500571,1053516,25171.248998644245,8941.07068655823,1870.248098909356,8914.10315189004,2669.230573208871,1640.47418009801,2511.8638867063055,943.8882228157354,2378.2839276315003,2.110347793540952,2.1206180562998735,2.6481151116151196,2.4406602229210494,2.195573464948543,2.224083186367905,2.0528948166193772,2.584403034217252,1.7279285453132738
1.755948823587741,0.34709637163416224,0.2835546045916726,1.582417214232754,0.22306242315015679,0.287961594714479,2.8116420187525666,0.21188767187213461,2.201950327427986,987899.1285359792,4267167.8778646905,857474.6786695966,1870391.4680786568,3317076.729212907,547761.9666337419,244342.63486353547,4296851.604237358,43052.51443383356,12516485,62364647,9233412,9348729,56129013,5243250,634756,65527149,623295,20726.756583716277,4863.744088094169,1979.500722307777,11316.502003308175,917.5639701711588,2282.8804393882065,1797.7218830360505,872.5899860541068,620.6624496339135,2.644342637315446,2.9127932424319702,2.6523403316705627,2.784635188040572,2.8660003141032746,2.5707782339679834,2.1033028499655373,2.3705006424812165,2.438157600844439
