,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
278,0,-838,90,-292.0,-295.359375,0.0,336.22785707760744,25812.01147460937,160.66116977854162,1.3103623168539942,-0.20786131328383636,-295.359375,-2.1971706074752344,0.06,0.34,928,764,1558,980.0,983.609375,971.1481700699153,990.4544963677027,13512.706787109375,116.24416883056705,7.57703536515412,1.5539423415456115,983.609375,8.852056927688391,0.0,0.25,794,-386,633,188.0,175.71875,0.0,241.12082033702526,27262.1708984375,165.1126006652354,2.02733941320756,-0.07919444712994607,175.71875,1.1991816445399195,0.12,0.33,1019,-363,554,-54.0,-41.796875,0.0,198.78297682397246,37767.693115234375,194.33911884958823,0.07444639191830849,0.5885384752672375,-41.796875,0.27786479798642155,0.2,0.2,917,648,1500,981.0,993.421875,980.9086014916178,999.7247824401474,12562.618896484375,112.0830892529483,6.68380593642579,0.9368681448964238,993.421875,9.002250087191086,0.0,0.33,852,-787,737,85.0,58.78125,0.0,224.51552006487213,46951.9833984375,216.68406355437747,4.646961666787656,-0.9148842790237514,58.78125,0.6968671231426584,0.16,0.2,1524,-145,601,194.0,223.40625,0.0,271.51455992266784,23809.8037109375,154.30425694366795,-0.5524289120165888,0.2782681299399161,223.40625,0.8165685282811023,0.05,0.12,746,533,1371,971.0,982.578125,961.9304201978546,992.1469538959436,18895.80639648437,137.4620180140113,1.9524763721448315,0.14115160312737,982.578125,6.510889429171437,0.0,0.25,838,9,466,203.5,213.875,124.31096247961322,233.4599805105792,8761.046875,93.60046407470423,0.08865997773160661,0.2933193768497606,213.875,3.0021218674271615,0.0,0.38,457,0.7026786321389215,0.3492740854893913,3.8370797238970233,5.461034472447926,0.22911323447122706,36.407999033644906,4.144419508567629,0.3540318434935237,1.4400838564209937,667275.505615748,4504072.430451015,1221975.802727058,1162733.9253611157,4260722.263387278,1686311.4130182983,1018434.2651944405,4680902.324795607,346476.2164261454,7235147,62784007,3720912,2528939,63964777,3226062,4718090,62998757,3488228,5088.377826127006,2050.666329670767,8205.22625493789,8632.172372232886,2551.98583937498,12671.188518118171,4498.973144637765,5560.311554013148,919.0254321953113,2.8071090573265565,2.8281947432908403,2.5193914492811307,2.4036243794741345,2.595080961115221,2.098597291618669,2.301941840184833,2.2545740480813943,3.0719644373965083
279,0,-1080,1202,-292.0,-235.59375,0.0,436.1560070662789,134727.6474609375,367.052649440019,3.5157696535206817,1.2697744283024903,-235.59375,-1.2913678752166522,0.14,0.33,2282,441,2950,955.0,1007.484375,907.338586846662,1090.5997991357783,174383.15600585938,417.5920928440329,12.146968804157734,3.152725857224214,1007.484375,1.9229291305089768,0.0,0.25,2509,-980,643,222.0,200.953125,111.00193555968195,386.2864262758918,108835.04467773438,329.9015681650125,4.417091455279202,-1.9232895270536303,200.953125,1.4095113357188198,0.06,0.2,1623,-654,1900,-31.5,93.140625,137.6848369629465,560.9758656796208,306018.74584960943,553.1896111186554,2.0424088749440523,1.4176058662804467,93.140625,-0.4266168331013352,0.16,0.19,2554,212,1972,967.0,999.640625,895.5792825362545,1039.5093418892397,81298.29272460938,285.1285547338417,4.737136320590493,1.2126527518134214,999.640625,3.1810212794949813,0.0,0.28,1760,-1070,717,55.0,8.9375,94.8142605943004,351.935318986316,123778.58984375,351.82181547446714,1.396910858001747,-1.0639081002787991,8.9375,0.5741542767255142,0.16,0.16,1787,-339,679,223.0,219.015625,0.0,309.35813085322326,47734.609130859375,218.4825144739491,-0.1818082615954313,-0.09727006165707038,219.015625,1.5973818355226466,0.12,0.17,1018,533,1733,980.0,975.125,931.6292816006833,998.9516066857292,47035.546875,216.8768011452585,3.850964522320736,1.3307539701168036,975.125,4.786127398221695,0.0,0.2,1200,-339,563,194.0,193.03125,115.85049884968277,254.9713219167991,27749.3115234375,166.5812460135819,1.2904260242797705,-0.43000894436507453,193.03125,0.8104153572545196,0.12,0.33,902,3.984397003529821,0.8301201636475875,3.7394660331119733,3.443680713477811,0.5996999860070331,7.780599210022037,4.790862346685811,0.5824633825047577,2.254548274602389,2399219.4696803815,7064447.817171932,2655810.022967453,9172462.365162415,5630603.132643168,4673845.366709806,1256202.5136270071,4878830.951991051,475812.7108573903,12174852,76122107,9549901,20140411,69157099,7926942,6124957,63865876,4160664,13483.674541216084,22756.483815259813,21613.64483791604,46899.09508803479,14406.180010625972,21693.26397778992,13934.580863188188,10105.33187630358,3473.567575922801,3.201726375963487,2.98686355019305,2.805786574444819,2.489615515497267,2.723896695634073,2.4312134580262565,2.263199479749069,2.5714423365926478,2.938278317878656
280,0,-4878,2848,-207.0,-325.703125,116.1875222008305,1062.5842540123583,1023002.7712402344,1011.4359946334886,7.1905661229002895,-1.701743409968564,-325.703125,-0.0395477323451344,0.25,0.19,7726,-29,2637,1053.5,1077.390625,545.1799821739581,1183.6891021822412,240349.33178710935,490.25435417455435,0.7660311731213993,0.1941327809459104,1077.390625,3.5389792772391284,0.03,0.19,2666,-2257,1069,212.0,221.796875,0.0,506.7793991225373,207631.5056152344,455.6660022595874,12.140987506599796,-2.2268887374179798,221.796875,0.0,0.06,0.19,3326,-1854,1063,-13.5,-46.765625,0.0,581.8130471852621,336319.39819335943,579.9305115213024,0.6294461963404583,-0.5639046033062982,-46.765625,1.1432404173058348,0.11,0.16,2917,444,1722,1027.0,1042.515625,946.8225862646643,1083.8812564690836,87959.74975585938,296.5800899518701,-0.5221326946192115,0.030094377817007495,1042.515625,5.1183476282792455,0.0,0.16,1278,-808,737,111.0,64.921875,92.64149255943241,337.67419115917045,109809.00952148438,331.3744249659053,-0.04908339518488214,-0.518154249293401,64.921875,-1.4605834474093715,0.09,0.12,1545,-165,1000,271.0,274.28125,122.01109711141281,349.9787493548715,47254.9208984375,217.38197003992192,0.8310082077177303,0.7313745359408201,274.28125,-0.17480750585258453,0.08,0.11,1165,504,1771,876.0,953.71875,885.6701237536613,992.2126473191116,74906.4833984375,273.6904883229183,0.7163221181783506,1.0075440173231829,953.71875,5.8460197495508615,0.0,0.16,1267,-883,1466,237.5,232.453125,166.73680374588346,357.3642006063282,73674.71655273438,271.43086882802106,10.166412537271132,0.5522532719455101,232.453125,0.7847302000678378,0.09,0.3,2349,1.497392164895906,0.9258004460318324,8.237161230909201,1.5133260954421903,0.30363592972849435,0.5291480899387914,1.4350188283037395,0.7079172286881337,2.447324108878973,24921997.04729826,15248763.934059525,4845554.077720518,10901620.149427643,7953149.123814902,4919262.973612115,1690794.1075946032,5180266.114799158,575383.6824575027,72261459,89671673,16436823,21664411,75187109,7297527,7839048,63007100,8173387,90239.5987914278,78299.50146912964,20480.602055614618,54314.57970733335,32952.67397660868,38340.90702864097,11930.580663918772,21611.337527307147,7913.17867897341,3.2036293287867057,2.140695422780864,3.135972530866811,2.7431457127444148,2.4170446520899924,2.0085740673706947,2.42895466079448,2.4580785100757536,3.1224710971404313
281,0,-4989,1080,-191.0,-371.34375,149.361877634813,1017.9797548330713,898386.6005859375,947.8325804623607,9.055678402029956,-2.6809020787697144,-371.34375,0.14876044874002856,0.22,0.22,6069,-666,3843,1044.0,1115.921875,727.552078825153,1329.9836641383984,523574.9157714844,723.5847675092976,4.466516824874604,1.361963005748762,1115.921875,2.641017453391105,0.03,0.09,4509,-3415,2069,222.0,172.515625,167.61624520466918,772.5291762289629,567039.6872558594,753.0203763882217,14.107686519173454,-2.919598621185148,172.515625,-0.30145266598067394,0.09,0.19,5484,-3154,2018,-163.0,-71.53125,272.5906868238656,734.7276068380718,534707.9365234375,731.2372641786231,3.842316778015661,-0.6166788357005232,-71.53125,0.6700971408375943,0.12,0.12,5172,388,1824,995.0,1044.921875,906.3794358464056,1105.4649403644605,130191.00952148438,360.8199128671869,-0.549381517559905,0.2408295879967095,1044.921875,4.001996421221679,0.0,0.19,1436,-1292,1000,181.0,52.734375,121.91214214347998,465.4397953817443,213853.28881835935,462.4427411240871,1.1011389130699911,-1.1099709264236326,52.734375,-1.4618025971319315,0.09,0.09,2292,-485,1097,281.0,265.703125,135.54235665980136,384.4003650167362,77165.48999023438,277.7867707257392,1.5894409875767872,0.2849774251299742,265.703125,1.2563593258534624,0.09,0.2,1582,447,1752,890.0,963.5,890.415990189651,1005.3937506022203,82484.34375,287.2008770007501,0.7154448730247553,1.0734594513446138,963.5,4.70750651641105,0.0,0.12,1305,-427,1524,237.5,228.171875,132.454985481192,355.5070542549051,74322.86108398438,272.622194775085,6.873760292444573,1.1452943931356616,228.171875,2.5273070689216235,0.16,0.17,1951,1.2371320379453357,0.7877197161200628,12.749352417230975,3.980499561414351,0.2936240854783844,2.2201541946033654,4.117438462109295,0.5698257162660441,12.181678805203134,35281202.65729844,18115774.83371077,13045566.01661226,17393731.140377972,8615862.484486047,6673186.155573755,3014611.534555807,4711039.301960428,1283344.6396126156,66322098,113206819,38195285,34548778,78211375,13864589,9456873,64692262,8088657,168196.2849733344,155934.928541828,69043.2566651724,98814.7564648392,41850.10190693201,46682.383521689015,28241.964344335014,21784.079141122125,13597.741881800308,2.631323305889658,2.758333024938428,3.0516571588909995,2.6672867744799067,2.397875604962358,2.3281606691844337,2.0091952887636992,2.430070091882732,2.8285536412498296
282,0,-2434,1131,-176.0,-383.453125,0.0,798.2022280569004,490090.4978027344,700.0646383033029,1.8852093380698944,-1.3856747672921426,-383.453125,0.7784995415864425,0.12,0.16,3565,176,2539,1039.0,986.390625,734.4992887559313,1066.2921811703397,164012.55053710938,404.9846300010772,2.4052046706229837,0.456932514870332,986.390625,4.62239764505389,0.0,0.25,2363,-2138,1475,188.0,206.671875,112.97773769677522,496.6523085872047,203950.2517089844,451.6085159836829,10.485178666963199,-2.0117953696844464,206.671875,-1.271012347386158,0.08,0.27,3613,-1254,1009,-127.0,-115.625,0.0,467.1345162263221,204845.515625,452.59862530171256,-0.23626039735287074,-0.04555081426232517,-115.625,0.0,0.11,0.12,2263,527,1916,962.0,987.34375,909.7143757672764,1031.468704081709,89080.0068359375,298.46273944319665,1.4388791084796502,1.1450152399337756,987.34375,4.838124861729421,0.0,0.22,1389,-1030,565,131.0,92.90625,0.0,297.0161506551453,79587.0224609375,282.1117198220192,3.6612746338304376,-1.5015775744360218,92.90625,-3.6510358401622387,0.16,0.19,1595,-689,669,281.0,234.40625,0.0,341.8261619595551,61898.8349609375,248.79476473780048,3.1143141561429344,-1.459344058037637,234.40625,-1.3263944695451286,0.03,0.09,1358,514,1352,876.0,905.0625,872.4966063139244,920.8246983003876,28779.99609375,169.646680173088,0.16246146253441165,0.30345855776466785,905.0625,7.0735248032891525,0.0,0.2,838,-77,747,266.5,280.234375,208.56582381419813,314.0439608956045,20092.30444335937,141.74732605364864,1.855575457601228,0.4813270777169593,280.234375,2.5326756418962386,0.06,0.23,824,0.6299805482660208,1.060687970257037,3.691662424266538,1.6088378224628448,0.371228064829441,1.242483029317107,1.5903967405011417,0.2184596044454377,2.8366306835971105,17299531.332882833,9170577.464588854,7676738.156932986,6682391.540171031,6979277.196542088,3147829.822384615,3241535.5183450906,3432918.764668161,831596.4333088091,40776115,72766657,15786465,13965738,68091372,5645990,7478088,54266760,6311911,89172.96635550047,49583.89489568803,28729.39205898497,36431.996538414416,20466.35048671352,14760.9607569445,18714.195226058622,6714.531436463102,4614.024680950924,2.545593627463113,2.4145953603308783,2.9004480569726847,2.3905641926770542,2.596963767019564,2.837261367494728,1.9590745308233188,2.53243548816524,2.703038764165271
283,0,-3636,797,-282.0,-413.0625,0.0,856.1361968168383,562348.55859375,749.8990322661779,7.858000499712514,-2.635222533527585,-413.0625,-0.3760506253059194,0.14,0.17,4433,68,1892,990.0,984.3125,576.4626352795079,1075.0985855957583,186965.87109375,432.3955030914984,0.11418034485836515,-0.08271157163663087,984.3125,3.8529540388107617,0.0,0.28,1824,-1613,1465,217.0,178.671875,174.46868486490365,497.6100537820754,215692.1267089844,464.42666451118464,5.118273218873837,-1.2455937023630188,178.671875,0.4263321103847422,0.12,0.23,3078,-1290,690,-31.5,-117.0,90.97653279170206,419.35031596506514,162165.6875,402.69801030052287,-0.2547619604280178,-0.542094193928138,-117.0,0.7201426194869468,0.17,0.17,1980,564,1555,1004.5,1017.0,958.0414061364964,1044.6612339653464,57028.09375,238.80555636333088,-0.3904739433418616,0.17035600469532208,1017.0,4.765383257115631,0.0,0.19,991,-757,595,126.0,67.703125,81.38245003112958,269.5773601862738,68088.23999023438,260.937233813487,1.1874216936577913,-1.0865276526035033,67.703125,0.2299403543263085,0.16,0.14,1352,-106,669,218.0,210.765625,117.24102904683895,270.6586006854391,28833.92944335937,169.80556364076938,0.04200589059736082,0.2442009816119829,210.765625,3.138884195382333,0.06,0.12,775,504,1647,961.0,985.671875,947.3989174746263,1006.4622835084283,41417.282958984375,203.5123656168941,2.174566714684936,1.112387672453852,985.671875,6.407473059670195,0.0,0.22,1143,-203,533,286.0,238.53125,109.68994148718608,291.4901370544122,28069.3427734375,167.53907834722472,-0.16247157905362994,-0.6640296940961427,238.53125,-0.6923757796947528,0.08,0.2,736,2.4056294531141758,0.4579072605348578,4.901946472056929,0.4716173156054124,0.30098121460564964,0.9992666551995374,2.91408965448286,0.7273192862533836,2.9709185355485186,22190339.53082119,16050025.880698105,8214878.534703167,5283499.488314055,8566518.506518949,3143065.689443492,1686792.9527189475,6689220.160482188,984710.6376317829,46910028,73973566,15847409,11254700,69844294,4651005,4688389,64829845,5437856,99641.5473469431,78273.13055177027,30042.686430634996,41488.3083022313,24327.795082963657,23275.290026494127,11581.833597820416,15259.72675282136,5251.652733270398,2.8042212934002144,1.915724014829413,2.8307259846334705,2.5059842110526294,2.0953821330426283,2.251470116995772,1.904903379556777,2.1074710359716704,2.679958546365865
284,0,-1313,888,-247.0,-265.796875,0.0,430.38030057729173,114579.22436523438,338.49553079063594,2.4903107256045045,0.2664746251837514,-265.796875,-0.9837648350103771,0.11,0.23,2201,598,1294,1009.0,984.65625,959.4114513047828,994.9672419230697,20411.8818359375,142.87015726154115,1.2731587940514544,-0.8625593078416915,984.65625,7.6852998627976445,0.0,0.27,696,-643,1039,237.0,233.984375,0.0,369.2806563103462,81619.51538085938,285.6912938485515,1.5498939872042845,-0.5536881484255984,233.984375,0.7595611230457531,0.09,0.2,1682,-627,390,-54.0,-28.078125,90.34302696344729,249.14212184012558,61283.415771484375,247.55487426323154,-0.2988366804274469,-0.4101794668077209,-28.078125,-0.3272001823477351,0.23,0.2,1017,694,1212,981.0,984.75,970.8465832821493,991.3910366248024,13123.625,114.55839122473743,0.27557637540430324,-0.07342168788818479,984.75,10.34406984360753,0.0,0.14,518,-353,464,136.0,115.375,0.0,195.43908897659136,24885.046875,157.74995047542802,0.8389778557768341,-0.5710985410980512,115.375,0.7036452288287085,0.08,0.11,817,19,572,291.0,290.984375,168.8916751808844,311.9382701352945,12633.577880859375,112.39918985855448,0.5629027764535999,-0.3617145856777354,290.984375,4.0569687430473484,0.0,0.17,553,695,1142,928.0,933.140625,919.146510861438,939.9265014483846,12710.402099609375,112.740419103396,-0.8123698406642992,-0.07215346505131792,933.140625,9.960935119196952,0.0,0.2,447,-38,427,291.0,265.4375,196.22356698689543,282.6234796509306,9418.96484375,97.0513515812634,0.6363748306282226,-1.02002005735364,265.4375,3.699072647117137,0.03,0.22,465,0.3762587363525475,0.8592179679540566,1.8445364407326232,4.714739833695602,0.6100646495684022,4.301731163167112,1.0865452497819836,0.5290725822161497,0.18790476060190725,4405542.590472498,3910187.650412035,3377001.579919005,2223914.820091824,4617726.620600083,823309.7071406089,845727.9214531055,4128602.945867363,578342.4902995271,11854541,63357428,8727565,3972595,62902796,2444572,6227551,56541557,5112066,19675.774108199035,5663.3852509826065,19421.76341571497,19048.542032646223,3512.195278443197,6076.696738125958,3169.711275685703,2048.528987592934,2607.070132140283,2.8721332925113203,2.3738400920235136,2.7237948531436205,2.3780618752373863,2.377487368282876,2.2172631885552017,2.1594800357671557,2.620505432807232,2.665754392219232
285,0,-4979,2878,-242.0,-414.75,84.08052636685167,1048.8238502007857,928013.90625,963.33478409637,9.03344648175766,-1.629912462453363,-414.75,-0.1671277759901732,0.12,0.22,7857,29,2254,1004.5,976.8125,447.5300840172025,1069.763554482952,190231.40234375,436.15525027649267,1.0837646008053818,0.15233479427388008,976.8125,2.2469063467165573,0.0,0.22,2225,-2207,1435,227.0,187.40625,105.29803101354695,477.8979362792855,193265.3349609375,439.6195343259186,12.735156974644434,-1.9003069069125964,187.40625,0.6300902902886975,0.12,0.2,3642,-881,663,-167.5,-146.78125,101.08588058460829,440.1535598515591,172190.4208984375,414.9583363404542,-0.9094058860704116,0.05120712578634457,-146.78125,0.6121096451273718,0.12,0.19,1544,527,1925,981.0,1011.5625,937.077025650381,1051.895550898472,83225.55859375,288.4884028756616,1.6975939963725892,1.0310101264961284,1011.5625,3.3034256854017903,0.0,0.25,1398,-767,535,166.5,88.109375,118.43514736158369,322.35968362219245,96152.50366210938,310.08467176258387,0.23558367802437186,-0.8594251602451434,88.109375,0.3902159991082809,0.16,0.19,1302,-77,766,300.0,288.25,160.09836730025387,328.9497017022511,25119.84375,158.49240912422272,1.3059101206603962,0.4127299352602217,288.25,1.7098610684098845,0.06,0.2,843,609,1352,937.5,932.96875,909.3769800917604,944.810298419741,22235.8115234375,149.11677143580297,0.8173647442420133,0.4740482455505217,932.96875,5.807529171008282,0.0,0.19,743,-271,718,281.0,291.84375,0.0,326.5379476416179,21454.2568359375,146.47271703610028,2.8378271788288334,-0.33734723852268617,291.84375,2.116435103225375,0.03,0.3,989,3.1209782099848313,0.32622237057853226,4.4318901361876435,0.9409000728860608,0.21111643589697765,1.219648321552674,1.59073965919164,0.3401096192792517,1.2229361548518762,17299690.14018711,14066972.368147712,3734313.2200296856,6118740.807971045,7823520.584171215,3634189.483155104,1582934.3151223569,4692122.031169273,726837.5531768114,70402014,73241220,14616732,12399050,70814992,6650609,6925306,57130656,6824130,92425.89845105301,44155.92882682126,18858.22218167905,30280.971092497883,19931.60957211426,16264.500848284411,6659.8420797164135,5698.235963159026,3812.4118571698023,3.243958517174497,2.548691987055454,3.2313171051267617,2.518576777666608,2.551219437120346,2.6147648037564792,2.1336063237486025,2.2924082885028683,2.8459100194767424
286,0,-4020,1424,-277.0,-412.078125,127.7562786443812,865.8762270815616,579933.2595214844,761.533492055001,7.566180816610927,-2.1904120287956865,-412.078125,-0.05252559528545468,0.16,0.19,5444,9,1980,1009.0,979.375,340.7203614685683,1040.276585817445,122999.984375,350.71353605898935,0.8780153102564392,-0.3757414579141644,979.375,3.0167070592395,0.0,0.22,1971,-861,1485,222.0,250.703125,100.63303475256559,380.2589372716965,81744.80249023438,285.9104798538073,7.174102254360897,0.3923186443457487,250.703125,0.6925244576597612,0.06,0.23,2346,-827,545,-63.0,-77.328125,0.0,376.45117130246797,135735.84545898438,368.42345943083535,-1.1487765568440842,0.005864008098587854,-77.328125,0.8875656303351882,0.11,0.12,1372,648,1925,990.5,1015.140625,976.6521278930354,1036.6331996540532,44097.902099609375,209.9950049396637,4.157833193531766,1.331409143479854,1015.140625,4.938212698430392,0.0,0.22,1277,-616,585,25.0,82.953125,0.0,274.5417488743743,68491.95092773438,261.7096691521625,-0.389160485090589,-0.2499069825658568,82.953125,-0.11463084301465945,0.22,0.14,1201,77,543,262.0,288.65625,244.87697661886403,308.22855764837885,11682.4130859375,108.08521215197527,-0.022433815184280004,0.5433088271044137,288.65625,2.9606270240748382,0.0,0.14,466,590,1800,928.0,936.140625,906.0916640534268,953.4069255176407,32625.49584960937,180.62529127896062,6.439820849270681,1.6549889178916937,936.140625,4.899646077985787,0.0,0.22,1210,-67,718,330.0,304.0,146.63429136644092,339.63173990367864,22933.71875,151.43882840936138,1.2276927448960953,0.034145833560343404,304.0,1.980997893017608,0.06,0.31,785,3.3869079801706583,0.17460042400940387,3.4063945554781303,0.8245943894831607,0.1600678426422204,0.9325988421180466,0.6991615632475415,0.16116039635353382,1.3172679170105752,9722586.601446487,12516561.862837264,2117769.208357355,4723273.09063016,6122060.239676649,2823210.2321389685,856095.2315115756,4258934.992596719,918275.845192024,47983465,69259224,9254199,9069791,68774937,4823883,6080310,58175025,7382382,72554.94532287921,41824.78323627734,9111.161951115342,39310.00228042853,11348.996159375462,18473.794908192707,4714.207703037188,9888.439043183384,6053.5130717456395,3.050704175941592,2.255586149399889,3.0128575829826816,2.328350339900352,2.593131002686233,2.3936759909807512,1.934772180312788,2.4087736961652384,2.6522751014520245
287,0,-3636,2151,-242.0,-399.9375,159.29285596509928,899.3006136715352,648791.58984375,805.476002028459,4.562584669442262,-1.2731950083064616,-399.9375,-0.4010051189440499,0.16,0.16,5787,225,2205,1044.0,1035.515625,852.7476955495317,1101.6114120346613,141255.09350585938,375.8391856976323,0.4042425506596112,0.11262203896890323,1035.515625,2.5542839505094417,0.0,0.25,1980,-3306,1415,257.0,220.671875,93.82760647089735,589.3095668873873,298589.68920898443,546.4336091502648,24.941349675692162,-3.8846441466294337,220.671875,0.5069234310655794,0.19,0.19,4721,-1581,1009,-40.5,-81.75,102.71820890786007,496.73895936397,240066.53125,489.9658470240554,0.7804300477870999,-0.06618810527445736,-81.75,0.03673725446238352,0.16,0.09,2590,583,2055,1009.0,1044.4375,965.7665972164166,1087.171545226419,91092.27734375,301.8149720337777,2.203027684680386,1.0866816937252592,1044.4375,3.1873832948629786,0.0,0.22,1472,-939,757,166.0,70.703125,0.0,343.6740143289859,113112.89624023438,336.32260738795776,0.946410146304598,-0.8583699911136499,70.703125,0.868214011147843,0.16,0.16,1696,38,611,247.0,255.09375,164.41830954570437,291.3750268125256,19826.5849609375,140.80690665211526,-0.31472402360583906,0.5385102421539479,255.09375,2.1305773071288003,0.0,0.14,573,609,1809,918.5,956.171875,921.4730432296018,976.4132946017276,39118.267333984375,197.78338487846844,3.7721427580423743,1.442543965584207,956.171875,4.6667216286502216,0.0,0.12,1200,-97,961,262.0,259.75,132.02509102977137,317.04701938356084,33048.75,181.7931516861953,4.934415550190106,1.3785820612433164,259.75,1.3311832583095955,0.06,0.22,1058,0.9834891242881776,0.1316920298006722,10.900118651172168,0.5810731259032218,0.2264884471605908,0.9677259051333112,2.4472049184631968,0.4012053964753503,2.0824496679324787,4734102.542882715,12390539.305846293,2324685.8320438303,7030932.442576503,6445408.817466245,2937421.005396084,800274.5009960543,4735685.40179651,1216529.5376909277,51759462,77667053,22226289,15791974,75644286,7559157,5433562,61016507,6433204,122302.50519097052,69499.89959536419,38383.046363224064,54996.833507054245,27816.565773361068,31048.831295225387,7949.709859091308,10769.919434434787,7338.768660471307,2.9296963047263533,1.9904853251707169,3.1350644946742965,2.3620906173103875,2.3984465656735847,2.1336660522836226,1.8846274344816356,2.3369738055950044,2.6236457063895533
