,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
142,0,-373,-333,-353.0,-351.4375,351.17306222776045,351.5718276540371,94.43359375,9.717694878416383,-0.1971555648713652,-0.6227379145068764,-351.4375,-36.32548710538704,0.0,0.42,40,882,921,901.0,903.4375,903.3358659555536,903.4883092768828,91.80859375,9.581680111024369,-0.5919777850692713,0.0032454740324948045,903.4375,94.03361305741554,0.0,0.44,39,366,405,396.0,391.59375,391.307603155838,391.73396584927383,109.8349609375,10.480217599720914,-0.1871047492846607,-0.7039033212112686,391.59375,37.78547498961714,0.0,0.41,39,-963,-936,-954.0,-953.296875,953.2535370261153,953.3185213374384,41.271240234375,6.424269626531487,-0.4262180211127409,0.14291726976025287,-953.296875,-148.49937120635332,0.0,0.44,27,138,175,157.0,157.125,156.82131594049318,157.2757331885628,47.390625,6.884084906507182,-0.0362325008487252,-0.06875187842302949,157.125,24.113589860445863,0.0,0.36,37,90,151,121.0,120.515625,119.21309871768915,121.17155967882893,158.531005859375,12.590909651783507,0.04933922757643749,0.30497470861520504,120.515625,7.148014122017902,0.0,0.52,61,572,611,582.0,583.046875,582.9275082059263,583.1070736794402,70.200927734375,8.378599389777207,0.6084772327482302,0.635513453052047,583.046875,70.65620069176522,0.0,0.42,39,790,838,819.0,816.359375,816.2235374608307,816.427096025726,110.573974609375,10.515416045472238,-0.08993982126093014,-0.19861067255916992,816.359375,76.93466397350413,0.0,0.52,48,19,87,48.0,49.234375,44.1064969916043,51.30804639625251,208.491943359375,14.439250096849733,-0.1509533482931893,-0.014241774719754074,49.234375,2.0084145509971494,0.0,0.47,68,0.19078487757078225,0.1936075104046796,0.20246518017441206,0.20000414246697246,0.2217364544525804,0.1495570138459591,0.19556550303895973,0.19913100144882084,0.2456893050871509,517302.9941938373,3425534.600227163,646747.8866527805,3781876.938142459,107506.3229341558,65446.01270227149,1443590.3403710562,2763712.6699948227,9629.170894729912,7910576,52242632,9821152,58164237,1583082,939683,21760887,42659405,168481,10.424395716126027,13.837934640953796,13.201304337814687,6.275880150245315,7.9533808073351375,20.01082341740757,12.722433007173409,15.423501070055424,43.352532941546094,3.1317466272429724,2.984513484122912,3.1134145975704666,2.9720977587190265,2.9869812234301985,3.0544310434826865,3.016294759912139,2.9477233145247737,2.851048958788668
143,0,-373,-333,-353.0,-352.21875,351.9690083921691,352.34429185102465,88.4521484375,9.404900235382618,0.3430271026591312,-0.2685610721932321,-352.21875,-37.53362514914961,0.0,0.27,40,882,921,901.0,904.3125,904.2117675868536,904.3628627381821,91.08984375,9.54409994446831,-0.3918063975639399,0.01316786450571103,904.3125,94.4038730988157,0.0,0.38,39,366,405,386.0,388.875,388.659161450307,388.98220556986917,83.390625,9.131846746414439,-0.18247804550054791,-0.2338793544059145,388.875,44.35028436707181,0.0,0.47,39,-972,-927,-954.0,-952.734375,952.6788080934576,952.7620948458225,52.820068359375,7.267741627175185,1.2932058224553948,0.27343877738358635,-952.734375,-131.26498559509184,0.0,0.42,45,129,175,157.0,155.671875,155.15812823423644,155.91509107523873,75.782958984375,8.705340831028673,1.239141359841109,-0.7826376282855856,155.671875,17.001057497080385,0.0,0.36,46,90,151,121.0,121.28125,120.28564730823817,121.75166836639242,114.3271484375,10.692387405883682,1.600038827315892,-0.2780973010544464,121.28125,11.316462395799231,0.0,0.31,61,563,601,582.0,585.375,585.2562522619332,585.4342138532731,69.328125,8.326351241690444,-0.2344995819315812,-0.16102741190664,585.375,69.89856458203418,0.0,0.52,38,790,847,819.0,814.9375,814.8015060170196,815.0054831103897,110.80859375,10.526566094885832,0.034330949396380366,0.013338179147391258,814.9375,77.80314991779687,0.0,0.56,57,29,87,58.0,57.640625,54.20054535121974,59.10491202091414,170.948974609375,13.07474568048553,-0.4521762640599482,-0.2226154981572286,57.640625,3.671199514927584,0.0,0.53,58,0.20336539563118103,0.1954000247213378,0.207336973750082,0.19816778604889115,0.21136314231512554,0.225490912829099,0.2018380998589908,0.19761437314127267,0.20856264442573175,519466.4269694985,3395000.7542032693,633851.9367956282,3798484.2440206143,103855.11047958877,63549.724852369094,1433706.832142011,2756679.7060784264,14011.59982403208,7945376,52343820,9683658,58096359,1555809,948702,21934926,42510972,223577,15.595989007433136,9.016052349099027,10.138641765574453,4.473188682713613,11.743522421178017,19.24898916168189,15.916231509190595,9.85562833511977,32.300424983082976,2.9185077816294087,3.140557155138291,2.9997416712164395,3.139726185977958,2.964513263948766,3.0154321360968117,2.7853681572260847,3.0836346338249205,2.9854761520211173
144,0,-373,-343,-353.0,-353.0,352.8080391544338,353.0973661753936,68.75,8.2915619758885,0.04132231404958686,-0.6578429336242115,-353.0,-41.367356476069155,0.0,0.12,30,872,921,901.0,901.875,901.7915617317067,901.916466475693,74.796875,8.648518659284951,0.8127014668626981,-0.6053737256332906,901.875,103.13905018200529,0.0,0.52,49,356,425,396.0,391.078125,390.6050508884599,391.3114767994928,182.572021484375,13.511921457896909,-0.020227646167072955,-0.3165893609890633,391.078125,29.307452773014873,0.0,0.55,69,-963,-936,-954.0,-954.0,953.9627753754668,954.0185729324139,35.4375,5.95294044989533,0.2653061224489797,0.3239695482936233,-954.0,-160.25693655591238,0.0,0.12,27,129,185,157.0,156.421875,155.8920705300766,156.68683934842772,82.962646484375,9.108383307940825,1.0960907219820104,0.19958291047702206,156.421875,16.248767206686548,0.0,0.45,56,90,161,121.0,119.578125,118.11864495945223,120.32267814090577,178.618896484375,13.364838064278032,0.3824057101993894,0.4395551065700544,119.578125,8.305375603216948,0.0,0.38,71,563,601,582.0,582.9375,582.8357146070555,582.9882610310434,59.18359375,7.6930874003874425,0.3853672776573962,-0.16149153465565844,582.9375,75.65233172454133,0.0,0.38,38,800,838,819.0,815.78125,815.6807283437096,815.8317458275328,82.3896484375,9.076874375989787,-0.06996908278992509,0.44221151340648346,815.78125,89.12759684544855,0.0,0.53,38,29,87,58.0,53.9375,51.86211069074154,54.95566394831383,110.87109375,10.529534355801305,0.6437299960898826,0.4191995245201479,53.9375,4.558606143257809,0.0,0.42,58,0.20404365175704836,0.1988139188852302,0.2036583549862364,0.20253636116324186,0.2612837359191697,0.21765907030569592,0.1949619105762618,0.20014980317500056,0.25337513948669194,524179.1477407313,3403288.40235432,627821.8079946375,3817871.353569028,105159.40368055178,67871.84383026595,1404866.0974115813,2785225.1908217296,9216.754990609164,7979376,52061012,9799979,58249692,1571249,926563,21752020,42597212,193288,11.845379859871823,12.458242828241065,41.41086599589979,4.2275418356616905,12.28151225609766,28.152073705362426,7.7425221943426195,7.842434350876705,13.54984391972265,2.9853706677485783,2.8296695854960685,2.8594470291475726,3.1315750293606834,2.918581658625589,3.061446293161824,3.016171531588008,2.9668455610118265,3.00477711252246
145,0,-373,-333,-353.0,-351.59375,351.37246670158027,351.70424364798333,77.7099609375,8.815325344960332,0.031514617446655624,-0.0036418561737436594,-351.59375,-40.043899253452736,0.0,0.41,40,882,921,901.0,902.375,902.2614443481757,902.4317668112088,102.453125,10.121913109684355,-0.5174558578753174,0.002169675093495668,902.375,88.12563300376092,0.0,0.47,39,366,405,396.0,390.078125,389.8066243083696,390.2119816522809,104.447021484375,10.219932557721458,-0.3605156001713943,-0.4887816943204897,390.078125,39.628441549157856,0.0,0.5,39,-972,-945,-954.0,-953.859375,953.8104571144472,953.8839109792134,46.808349609375,6.841662781033205,-0.11117054685705384,-0.452922132158729,-953.859375,-138.12431717911846,0.0,0.42,27,138,175,157.0,156.828125,156.4714684554544,157.00512531443042,55.548583984375,7.4530922431145985,0.2735150695419044,-0.03583755193925545,156.828125,18.515804648397953,0.0,0.34,37,80,151,121.0,118.078125,116.13805206294028,118.94175307687372,204.697021484375,14.307236682335795,0.0817118956363041,-0.6788299473394033,118.078125,8.457258566875513,0.0,0.38,71,563,601,582.0,583.40625,583.2982376880952,583.46004576149,62.7724609375,7.922907353837982,0.12897056203396584,-0.25531253007425586,583.40625,73.45788282101644,0.0,0.45,38,790,838,819.0,816.65625,816.5189100092981,816.7246705591792,111.7568359375,10.57151057973741,-0.10815939116905816,-0.2536030232724219,816.65625,79.269655332532,0.0,0.58,48,29,97,58.0,59.5,55.9913344209354,61.05069614672711,186.9375,13.672508913875316,0.13714932829246695,0.04243849653501794,59.5,3.5106943650472227,0.0,0.47,68,0.20439906103522107,0.19343734292835632,0.21872030152712488,0.19933686770307352,0.2062980062155502,0.23955683242309897,0.19149194933674216,0.20760624604759628,0.215684653797174,516771.1379917081,3376790.8025880614,656649.9774845425,3807875.429904855,105251.21102158196,65080.22501312922,1414010.1781310737,2791385.0239794417,15391.038370133785,7916536,52120518,9744985,58233249,1577639,905417,21787240,42690508,238540,10.068162084613931,12.852102231607438,8.547713983783884,8.468324496166433,8.072928287962315,29.96978934934732,8.400511021409981,27.064770661586486,31.584762044624767,3.081709414362645,3.0488381676889578,3.109261166566786,2.946059355747725,2.912542525448183,2.9600658714600434,2.917101297878837,2.616429045467957,2.8362134978949163
146,0,-373,-333,-353.0,-351.90625,351.634271371902,352.04438640603263,97.2412109375,9.861095828431038,-0.17549289476509156,-0.6111202110236571,-351.90625,-35.79723857689807,0.0,0.45,40,882,921,901.0,903.5625,903.4593618614957,903.6141495406099,93.33984375,9.661254770991187,-0.42904578213929495,0.16519248972021144,903.5625,93.25910778228682,0.0,0.47,39,356,415,386.0,389.0,388.69541049613366,389.1504368492986,117.0625,10.8195425041912,0.4170054749982115,-0.3670613796353611,389.0,36.60043849789399,0.0,0.59,59,-972,-936,-954.0,-953.71875,953.655082588612,953.7505570116327,60.6708984375,7.7891526135710025,-0.012194686625111029,0.08445578302121051,-953.71875,-122.47802133673056,0.0,0.41,36,138,175,157.0,156.65625,156.19731220494117,156.8812249760946,70.5380859375,8.398695490223467,-0.13733128587421595,-0.25466935115234146,156.65625,19.764974238348433,0.0,0.41,37,101,151,121.0,122.40625,121.28016259628812,122.96493402592465,137.0849609375,11.7083286995839,-0.5873372827046244,0.07602130000732042,122.40625,10.33452366299728,0.0,0.47,50,563,601,582.0,582.921875,582.7836122502869,582.990900979595,80.478271484375,8.970968257907002,-0.6406850434686988,-0.0743582844053028,582.921875,63.76123329784828,0.0,0.53,38,790,838,819.0,815.578125,815.4594739315687,815.6372412874488,96.431396484375,9.819948904366814,-0.10399473305694906,-0.2677878271465489,815.578125,83.40165595319955,0.0,0.61,48,9,77,48.0,45.890625,39.68135043257643,48.03855873150234,201.753662109375,14.204001623112235,-0.27704245704036223,-0.1252639758885403,45.890625,4.0833563342899435,0.0,0.48,68,0.20599075707583395,0.198914596389874,0.20048534572254315,0.20175283282117631,0.2352990147202428,0.2452920272828069,0.2007276589905284,0.20396394595531994,0.2935372509588815,505144.4410569103,3416658.3705902025,621915.4719930504,3784310.6358281733,104583.0446796351,62405.195861734064,1414558.8494722843,2773477.7243979545,9713.996960030809,7931856,52257186,9692036,58216968,1575150,967704,21752217,42576903,147693,10.163620560302649,9.586639839336613,16.136191666716933,10.38973055090434,12.079594045257249,21.524246613567453,14.5147642629617,37.62348858936999,41.97271226270685,3.0039539239475546,3.0804093113549547,2.9673294214906463,2.9958307978165792,2.943054984022917,3.0093913489050603,2.939684608715329,2.4784018936620527,2.8069579462846392
147,0,-373,-333,-353.0,-354.40625,354.15984185980386,354.5290890745074,87.0849609375,9.331932326024443,0.0467036989618177,0.05173753612893642,-354.40625,-37.827106719963076,0.0,0.38,40,882,921,911.0,904.8125,904.7108785250942,904.863128461979,91.62109375,9.571890813731633,-0.5426815073935445,-0.3221116834692436,904.8125,95.17450812258522,0.0,0.53,39,376,425,396.0,393.03125,392.7840615152546,393.157371481192,99.1552734375,9.957674097775044,1.6794500560581804,0.8851460394349122,393.03125,39.76832301515903,0.0,0.44,49,-972,-945,-954.0,-953.859375,953.8156884305026,953.8812573507248,41.745849609375,6.461102816808831,-0.33163993347875964,-0.276458059350212,-953.859375,-147.65281207383498,0.0,0.38,27,129,175,157.0,154.796875,154.1995902684512,155.08420092001634,89.036865234375,9.435934783283264,0.4753640847793741,-0.4644658540716548,154.796875,17.592321673745154,0.0,0.47,46,90,151,121.0,123.640625,122.40683052370669,124.22780234311479,145.542724609375,12.06410894386216,-0.037967652063812814,-0.2737251470733552,123.640625,9.200845293797956,0.0,0.47,61,563,611,582.0,585.21875,585.0358747181284,585.3098805333804,106.6708984375,10.328160457579074,-0.3473991353234678,-0.15729533273976384,585.21875,56.350789900142686,0.0,0.48,48,790,838,809.0,813.25,813.1312480654077,813.3091932039131,96.28125,9.812300953395182,0.08720312674314146,-0.22751780989830805,813.25,83.46666127445016,0.0,0.52,48,19,77,48.0,46.5,42.59343170704142,48.17870380157606,158.9375,12.607041683122967,-0.53294749885145,0.0001871508058375578,46.5,3.0141884952177604,0.0,0.39,58,0.19494715480135424,0.19860741979821714,0.20176312047992714,0.1959669764249901,0.1908933714924775,0.19396044359259104,0.2006305550289656,0.1967441375330412,0.23476504958406486,525389.4246425355,3393636.8267732835,648018.6637494077,3807390.029076541,107179.02771966807,62942.49713231176,1459189.792590686,2758812.038134885,8911.08296051967,8044216,52401746,9892654,58232925,1539271,987683,21925610,42334198,148556,10.156863824475575,13.215516792462482,13.203788032563017,4.261513947945392,11.189820683836398,18.879390157881925,9.71873731287702,9.158934266611897,20.20176958073512,3.0254209938907075,2.9581399132443864,3.0733658678925404,3.1180059304018464,3.0953011170849782,2.945340123563532,3.1627360779045515,3.0064095242149342,2.979453695245612
148,0,-373,-333,-353.0,-351.75,351.5495232687793,351.8499324996382,70.3125,8.385254915624209,-0.2103703703703705,0.07950463919999252,-351.75,-43.29027604439593,0.0,0.5,40,882,921,901.0,902.1875,902.111675899294,902.2254776384892,68.52734375,8.278124410154755,-0.3182049930593096,0.2058788683053287,902.1875,111.25708607015034,0.0,0.34,39,366,415,396.0,391.578125,391.2774933999083,391.7285611555532,117.837646484375,10.855304992692512,-0.4441702239929484,0.07872154244491338,391.578125,38.23015569616573,0.0,0.45,49,-963,-936,-954.0,-953.015625,952.9701368833377,953.0383567176088,43.327880859375,6.5823917278885045,-0.6083269572361605,0.06722142470056773,-953.015625,-146.29940602287897,0.0,0.44,27,138,175,157.0,155.84375,155.5338276285027,155.99739581159682,47.9130859375,6.921927906118352,0.4333890752719829,-0.07181700504305093,155.84375,22.681542213293827,0.0,0.41,37,101,151,121.0,121.15625,119.96243690775994,121.75436337150305,145.2880859375,12.053550760564288,-0.5456295025292109,0.1841654420939402,121.15625,10.03853573138604,0.0,0.28,50,563,601,582.0,582.515625,582.3889596487599,582.5784952476363,73.249755859375,8.558607121452358,-0.16659203255666102,-0.469498282392551,582.515625,69.17013383125597,0.0,0.39,38,790,838,819.0,815.90625,815.7855987904453,815.9666430069307,98.5537109375,9.927422169803195,-0.1447782152011814,0.11734939509651315,815.90625,81.49144724204248,0.0,0.55,48,19,67,48.0,44.796875,42.03517997890995,46.05516393413446,114.318115234375,10.691964984715158,-0.3342571269979637,0.13529910681462692,44.796875,4.489352524874431,0.0,0.44,48,0.1996442580289869,0.19445908052115188,0.22248716860047227,0.2015921151680252,0.21146696082171546,0.2147664381405492,0.20701205248080876,0.19867849510819627,0.3631512009574987,508062.8212097601,3380235.9578217245,650446.4704283624,3784463.661154287,105680.27169913694,51999.638111524815,1423246.1706040252,2787548.85329123,10684.393718799627,7923096,52096692,9820881,58130055,1557452,948744,21721453,42611300,135749,6.857029116320397,9.729624221884293,15.383374103939314,4.229256459734693,5.218241709139815,31.825429713014373,7.560613009461943,8.9763138841491,10.895394354247317,3.1339499492065013,2.8824683356595564,3.0630998906117792,3.037613454246854,3.136444946682428,2.699771145040172,3.0961662765548468,3.110795948881525,3.0714410902399023
149,0,-383,-323,-353.0,-351.59375,351.34500184549177,351.71757135519965,87.0849609375,9.331932326024443,1.7078329694001386,0.06362280572415208,-351.59375,-36.755517294468376,0.0,0.36,60,882,931,901.0,901.78125,901.6939517813009,901.8250939067952,79.0771484375,8.892533296957623,0.3221864386084192,0.4754609849085574,901.78125,101.32095882151563,0.0,0.47,49,366,415,396.0,392.46875,392.16001624043685,392.6227515058189,120.9052734375,10.995693404124179,-0.5599431078037913,-0.03707003477559948,392.46875,35.10465286847868,0.0,0.53,49,-972,-936,-954.0,-953.015625,952.9649883877373,953.041012693053,48.390380859375,6.956319490892795,0.3856679463222692,-0.3935193555266115,-953.015625,-137.14148713971167,0.0,0.34,36,129,175,157.0,156.671875,156.20724667084733,156.89591494044706,70.251708984375,8.381629255960622,0.9507285872972292,-0.5001730252893567,156.671875,18.731441728748496,0.0,0.39,46,90,151,121.0,119.546875,117.83086614845742,120.37707682528266,199.185302734375,14.113302332706368,-0.37201368015056996,-0.05338052243636118,119.546875,9.28202322261734,0.0,0.5,61,563,601,582.0,584.25,584.0791682585607,584.3353863578691,99.78125,9.989056512003524,-0.7797980216079079,0.005008613020570857,584.25,60.165842417429296,0.0,0.52,38,790,828,819.0,813.71875,813.6007549679176,813.7774764946497,95.5771484375,9.776356603433614,-0.5527376345527966,-0.3634601171727484,813.71875,83.77353990057546,0.0,0.64,38,19,67,48.0,42.453125,38.427688504326326,44.15473502355098,147.372802734375,12.139720043492561,-0.6601321895728239,-0.07100767501423484,42.453125,3.953962680196252,0.0,0.36,48,0.2019281136886984,0.19342805677134106,0.18751431100303695,0.2019290625023932,0.19878476900626751,0.24198428248348455,0.18988925077952576,0.20190154449734501,0.31333785043318485,523976.4368746657,3406071.7323267427,645629.0687882969,3800685.053625277,107133.3864520776,67291.46954848898,1412048.6450405796,2763818.7927221283,7812.010594317176,7917136,52050464,9865768,58130379,1575445,927401,21852662,42382962,124777,9.798654490997938,8.951354599084173,13.191543113977575,6.407505232139831,9.026209737933678,21.151735458715716,10.94680781636499,22.637987100507907,48.26515327130972,3.056894109917444,3.1038482450456355,3.0419884631052816,3.0259404028247223,3.016995322064917,3.0724656379711583,3.13085549672004,2.820945863170744,2.5427443976616093
150,0,-363,-333,-353.0,-351.90625,351.71717018873835,352.0,65.9912109375,8.123497457222474,-0.4481894782916833,0.3223083873586948,-351.90625,-43.45418975741209,0.0,0.38,30,872,921,901.0,904.328125,904.2105246111496,904.3865583228225,105.689208984375,10.280525715369567,0.3701270773550784,-0.5218926029368719,904.328125,86.76599083512278,0.0,0.44,49,346,415,396.0,392.359375,391.99512415611747,392.53544824002836,138.198974609375,11.75580599573568,2.6859429361930323,-0.9852536429823922,392.359375,33.68548274305017,0.0,0.45,69,-972,-936,-954.0,-951.046875,951.0043018805353,951.0682398624193,40.638427734375,6.374827663111764,0.6255293302786509,-0.5658160687039833,-951.046875,-149.65110437735675,0.0,0.44,36,138,175,157.0,155.8125,155.34804634698762,156.0426624356301,71.77734375,8.472151069828724,-0.2957362787727336,-0.05692841386723881,155.8125,18.531303172710537,0.0,0.44,37,80,151,121.0,120.1875,118.64387873495257,120.9133212264058,174.99609375,13.228608912126775,0.375871719412761,-0.2252897660457876,120.1875,10.658717098420237,0.0,0.38,71,563,601,587.0,585.984375,585.8473703959762,586.0525120456358,79.859130859375,8.936393615960244,-0.5355480558523165,-0.32503169691997996,585.984375,65.12694326272268,0.0,0.5,38,800,838,819.0,814.1875,814.0774037874118,814.2425736535765,89.68359375,9.470142224380792,-0.7441656473885092,0.05726974941922505,814.1875,85.42638334588439,0.0,0.44,38,9,77,38.0,41.90625,37.33007500353548,43.627328018112685,147.2099609375,12.133011206518354,0.6781898761142761,0.2723971763495725,41.90625,3.1319512817712414,0.0,0.39,68,0.19243404642977147,0.2035436757984095,0.18158266480202573,0.1994274816195807,0.227402447001632,0.2513515505685174,0.19562512486009492,0.2032535982401618,0.25045628869255143,509429.39876466314,3486257.8174900543,630489.7315285571,3804641.382093552,104514.24043801226,62631.97600944441,1438448.1356110969,2786845.513975414,4651.141923937471,7929856,52346563,9861381,57889971,1558356,935682,21981283,42431422,121814,6.725329466560563,9.235912097778607,22.79848814479923,5.031829837022731,6.843705584608678,23.856123784497605,25.435516348592586,18.533897637090096,30.03318740092834,3.095352704861222,3.167865972513728,2.9453284847088352,3.0341333225547427,3.197877764784794,3.0840490365026314,2.6310483364130257,2.910567955889547,2.952629510871996
151,0,-373,-333,-353.0,-352.84375,352.6008875280549,352.9654728156849,85.9130859375,9.268931218727431,-0.049181316768525114,-0.14868420276756186,-352.84375,-38.084218306289756,0.0,0.36,40,872,921,901.0,901.90625,901.8098846826248,901.9541112218517,86.3349609375,9.291660827726117,0.26068623645350986,-0.6254696290189078,901.90625,96.00006032702906,0.0,0.44,49,366,415,396.0,391.9375,391.6537794275289,392.07728032876383,109.58984375,10.468516788447156,0.3453945281058499,-0.4859326683729136,391.9375,37.82770835664299,0.0,0.58,49,-963,-936,-954.0,-953.015625,952.9727847027373,953.0370287271107,40.796630859375,6.387224033911368,-0.4343654758763513,0.10226036171128328,-953.015625,-149.36066042696729,0.0,0.41,27,138,175,157.0,155.796875,155.32287277053533,156.0287934164717,72.318115234375,8.504005834568494,-0.4003056629507209,-0.2958886413997565,155.796875,18.46188761557527,0.0,0.38,37,90,161,121.0,122.375,120.9156616735638,123.08165480688015,173.453125,13.170160401452975,0.43487171019529214,-0.003693521172069424,122.375,9.187435559756043,0.0,0.39,71,563,601,592.0,585.265625,585.1194621028957,585.3380033151785,84.726318359375,9.204690019733146,-0.5782455882483615,-0.590901419150441,585.265625,62.142233880091375,0.0,0.5,38,790,838,819.0,815.109375,815.0028888797482,815.1623783793018,86.409912109375,9.295693202197187,-0.0941219672289777,-0.3717695504871091,815.109375,87.02955039531423,0.0,0.42,48,19,77,38.0,43.296875,38.85821320917221,45.335726805688246,180.708740234375,13.442795104976305,-0.5063640009904087,0.2927684170447922,43.296875,2.1572894456499347,0.0,0.39,58,0.21404361203151373,0.2035635958151106,0.19094330229011375,0.19883496067107867,0.1849623309556771,0.25025680204931083,0.2048804536661943,0.1955391367148684,0.3558519049496701,514447.0386495708,3386417.7869369485,656639.2905780531,3779823.039471387,101684.33169471404,64924.580552495856,1450704.623904099,2764238.4155827193,5494.01653184261,7973416,52065358,9838374,58129893,1558079,969542,21927717,42527341,131541,13.04883738945732,15.3177038013269,19.967648191053613,4.761794208590463,11.531570705093891,30.18033584739363,8.807354464487283,14.628412746106017,28.266809594930425,2.892322962125582,3.0524815655727915,3.037028215614214,2.964202853831837,3.0149623053841683,3.0304368521243403,3.1497135062652246,2.8828303221432545,3.0429149715925567
152,0,-373,-333,-353.0,-352.53125,352.33111588078316,352.6306495470863,70.0927734375,8.372142702886759,-0.11289270028865728,0.23125062329900806,-352.53125,-42.16363869171553,0.0,0.39,40,882,921,901.0,902.4375,902.3547066339684,902.478877869172,74.68359375,8.641967006995571,0.3221010410513121,-0.022775654570217074,902.4375,104.258671581441,0.0,0.41,39,366,415,386.0,390.765625,390.44594166343114,390.92436528694395,124.085693359375,11.139375806542079,-0.5121153744748543,-0.19273917163455676,390.765625,34.65185183655487,0.0,0.52,49,-963,-945,-954.0,-953.578125,953.5345312910504,953.5999308541292,41.587646484375,6.448848461886432,-1.0515797349483076,-0.06912042507548112,-953.578125,-147.93338774174478,0.0,0.47,18,138,175,157.0,156.515625,156.08176427915788,156.72831787842296,66.624755859375,8.162398903470413,0.11612458882319165,-0.2539805139091669,156.515625,18.131924419556945,0.0,0.45,37,90,141,121.0,119.71875,118.54584714015913,120.266760786179,131.5146484375,11.467983625620505,-0.052618898393531836,-0.4879009385061773,119.71875,10.551113774672224,0.0,0.34,51,553,601,587.0,586.734375,586.5774830175169,586.8118176851929,90.882568359375,9.533234936755466,1.2583568587272191,-0.7379775374897769,586.734375,61.049581161174814,0.0,0.56,48,790,838,809.0,813.84375,813.7656574653126,813.8828040633368,63.5693359375,7.973038061962328,0.8861620995166914,0.05109236320122775,813.84375,101.4669682639002,0.0,0.53,48,19,77,43.0,44.515625,41.34143228526464,46.05075325116843,139.031005859375,11.791140990564694,-0.3158157583719485,0.3689203226117271,44.515625,4.070852857955794,0.0,0.44,58,0.20791802808195936,0.1977304187229106,0.1971220855713516,0.19813496190952093,0.1863987188274984,0.2595811604025593,0.2013642835949805,0.2002566292992896,0.2496842626652157,516118.9908841679,3387903.7709269268,647161.5472032722,3823322.399117597,102106.25218295613,65515.64010006054,1469488.5123447962,2771476.0708492673,14864.601670873682,7958296,52125960,9780599,58198581,1572081,925702,22038279,42393934,135723,15.871914620950324,7.664426944018397,26.46320085581214,4.1221900053567015,11.451903291205713,18.4123777776448,14.399620072669014,6.589807873674406,16.548296329783373,2.758661913527337,3.086720784416622,2.9325355461732308,3.0443994392262725,2.939543639974485,3.0083019922425445,2.9689231093144874,3.0810764944288334,3.124451360661837
