,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
226,0,-1606,1494,-247.0,-231.609375,181.37763496484527,592.7509885061347,297710.83178710943,545.6288406848646,2.228979404122806,0.13832116282524531,-231.609375,0.09163738474168777,0.11,0.14,3100,-68,2176,985.0,1105.84375,690.6963743949202,1209.415819724548,239796.2255859375,489.6899280013195,-0.10682599270863014,0.16786362234099342,1105.84375,1.82156084696436,0.03,0.08,2244,-1306,1346,316.0,219.4375,0.0,447.33949635595565,151959.80859375,389.82022599366235,3.5614816313029887,-0.8570530204075579,219.4375,-0.04874041605093344,0.12,0.16,2652,-1227,1045,-76.5,-6.5,0.0,542.0389457871086,293763.96875,541.9999711715858,-0.5285657362277258,0.0784358486671338,-6.5,-0.8708487548066208,0.14,0.16,2272,444,1935,1004.5,1008.5625,935.6049449169484,1042.5163817657735,69642.08984375,263.8978776795107,1.6482693855239858,0.5771075128706649,1008.5625,2.4895994078356702,0.0,0.16,1491,-606,757,146.0,109.140625,0.0,266.67006182734497,59201.245849609375,243.3130614036357,1.7028089826344246,-0.9107104894736959,109.140625,0.08219862873214892,0.09,0.16,1363,-359,262,38.0,-3.453125,0.0,163.49899655655383,26719.99780273437,163.46252721261342,-0.8599215279051422,-0.4915762277806324,-3.453125,0.7708188668593969,0.06,0.06,621,704,1904,985.0,1017.203125,985.4047422005522,1035.299179283457,37142.193115234375,192.72309958911092,5.418375714158826,1.5098918399806946,1017.203125,4.0005583225040775,0.0,0.12,1200,-582,184,-19.0,-21.34375,43.42896430567423,134.19912909553472,17553.8505859375,132.49094529792404,3.380202257104425,-1.2509084436616709,-21.34375,0.06792917040302088,0.16,0.22,766,2.879895243659859,0.2541320340019801,2.5450238500276026,1.7771782360506592,0.07316569982856495,3.3093174908436565,0.2527150198771552,0.11497310040254978,0.7735463501043461,9917062.54694039,15303525.39647948,3636770.3762305,8879876.142715225,5089549.175925597,1820387.6273039144,1399586.0432986857,5791513.78397142,507753.56498833845,22486639,93611944,12807208,18803598,69557786,4551227,1710843,68598041,1152602,41456.36943717696,123244.36499603547,49874.31301902438,103799.71298875778,38077.26634638237,11367.470076805139,12822.71329248699,17347.01248336553,4216.692371981907,2.75045300225398,1.7771028886505462,2.6290808992652317,2.4280243713236214,1.8580821105543888,2.4868561194716605,1.5893860365501509,2.1089307625368625,2.6983363825172773
227,0,-1858,2191,-252.0,-391.625,0.0,774.7601443350064,446883.140625,668.4931866705898,2.5241312398115983,0.050521688012208917,-391.625,-1.3283605842307191,0.08,0.09,4049,-411,2225,1034.0,1115.390625,445.69339297470816,1252.3395917741325,324258.20678710943,569.4367452027567,0.03427861161875434,-0.3045249494716682,1115.390625,2.6675482620271307,0.03,0.06,2636,-1514,1277,262.0,177.6875,154.91001176008498,455.7418060152042,176127.74609375,419.6757630525618,3.96963453252212,-0.932997286297732,177.6875,0.0452730457003312,0.09,0.16,2791,-1263,1054,-95.0,-25.25,192.61786321374,526.4003645040532,276459.78125,525.7944286981367,-0.7814935551239302,0.05295340580119344,-25.25,-0.7778705472644151,0.14,0.14,2317,407,1592,1004.5,1015.515625,941.1853576993068,1046.9131784083147,64755.218505859375,254.47046686375882,0.22306487103995165,0.0836022179873161,1015.515625,2.8726319757623218,0.0,0.17,1185,-686,727,80.0,71.5,0.0,265.0325451713431,65130.0,255.2057993071474,1.2105372484577668,-0.4688377651235633,71.5,-0.15673625015025175,0.14,0.2,1413,-446,291,24.0,8.0625,52.950890158125276,180.13206960449884,32382.55859375,179.95154512743144,-0.15737817636901408,-0.6678641105166617,8.0625,1.400376972709781,0.12,0.12,737,733,1571,980.0,1006.953125,974.1109535761888,1025.246837656669,37176.482177734375,192.8120384668301,0.5183085799656717,0.9325835259816976,1006.953125,4.045390558609674,0.0,0.12,838,-339,252,-9.0,-28.859375,0.0,131.7309639948027,16520.183349609375,128.53086535773957,0.6054672370323084,-0.28650848490509345,-28.859375,0.07002209138598987,0.19,0.25,591,1.298666532325194,0.6419462165022702,2.374083922481516,0.8941290561483617,0.12442574460109945,1.9174330425566684,0.8414069589823339,0.17085865608928774,0.8114013277310013,14617234.020697495,15969166.748883348,5458864.386376534,9227206.88519346,4949810.4275898775,2142582.9333897517,1452678.6680272215,6451586.167904043,572649.6549467911,38416210,100374685,13292838,17734230,70145741,4495504,2076644,67272389,1110595,111387.84570177899,145668.65373433882,44673.55514603254,127681.5465197282,31043.839560461514,13389.347483771542,9702.36497540565,18120.514855738224,3585.9794033164007,2.6182728743106995,1.742048207731738,2.5539328506425845,2.2079783999391034,1.9840633218872643,2.607132571769177,2.1496435025343845,1.900175328424075,2.5833743712935533
228,0,-1616,525,-186.0,-211.296875,0.0,393.56410294258285,110246.33374023438,332.0336334473277,5.473096021100629,-1.7421047306084747,-211.296875,-3.8008197750852184,0.14,0.38,2141,-117,2127,1009.0,1013.078125,693.2315399769002,1102.0389412924574,188162.5407714844,433.77706344559573,0.8115665967495258,-0.2761279716663458,1013.078125,2.870137923178014,0.06,0.22,2244,-554,722,252.0,183.421875,0.0,301.2231056459647,57091.775146484375,238.938852316831,1.172139021285843,-0.7200185436107066,183.421875,-0.037666540676549634,0.17,0.12,1276,-1181,1027,-27.0,-32.328125,78.72645823338179,427.6687349748634,181855.4392089844,426.4451186366006,0.10408588201533052,0.10497224893909464,-32.328125,2.4082817579984264,0.14,0.11,2208,601,1583,981.0,1018.046875,976.7155566576387,1038.684256343091,42445.544677734375,206.0231653910171,0.5164365632089907,0.5096936669375556,1018.046875,6.1546476950464655,0.0,0.14,982,-484,363,95.5,47.078125,0.0,205.65683644119397,40078.384521484375,200.195865395578,0.3616987046753604,-0.8720159045425407,47.078125,-2.417632347419553,0.09,0.12,847,-398,184,-14.0,-27.96875,0.0,121.57970636582407,13999.3740234375,118.31895039864705,1.20661301587785,-0.8499895740258165,-27.96875,0.8958835388824755,0.08,0.16,582,780,1380,1000.0,1024.234375,1009.8033944512688,1031.8612809505935,15681.648193359375,125.22638776775194,0.2895428505492794,0.7111012235566164,1024.234375,8.44071300659362,0.0,0.14,600,-310,106,-9.0,-17.96875,0.0,74.97291177485374,5298.0615234375,72.78778416353599,2.8872738679080854,-1.3061129978929746,-17.96875,0.0,0.14,0.27,416,1.9941660928073237,0.5005194897640644,1.44156552510667,2.22726053289934,0.2219928401057876,2.0888094118959697,1.3079935177934932,0.22074747020005214,0.4174511873272743,3960978.306400168,8370419.08784803,1078861.6711330086,5314814.930829767,5008867.170446657,1051943.7413918271,662173.578759051,5648175.963777987,151231.54703366227,9913133,77727349,5807063,11705635,69047359,2706863,946024,68143213,359740,21023.88429277039,76691.17029221567,20994.42314523272,38704.307636458536,16529.61669488599,12237.886874988655,3229.2665529708233,3978.5942287812736,1538.800409593531,2.8638673555817187,1.7283808426728715,2.55757090239754,2.3880441178843443,2.1299470576155004,2.2632126507617207,2.239981595367646,2.263576842504273,2.4886458534363007
229,0,-1202,525,-171.0,-275.8125,173.2985704229766,432.66835596100617,111129.37109375,333.3607221820681,1.0566246213447066,-1.0798225292356416,-275.8125,-2.543790985480457,0.06,0.11,1727,137,1803,1014.0,1062.21875,856.7579313734822,1113.0210717906468,110507.2333984375,332.4262826529177,0.9050910995519424,-0.3718271090562098,1062.21875,5.159038528221943,0.0,0.08,1666,-247,445,262.0,200.8125,0.0,262.9748086794627,28830.08984375,169.79425739332294,-0.33245737011434073,-0.8940868647693463,200.8125,0.5241637813099553,0.12,0.19,692,-1000,581,22.5,-2.953125,0.0,322.6122624374343,104069.95092773438,322.59874601079025,0.2681148884021187,-0.5067854491498146,-2.953125,-0.8152542539368804,0.16,0.19,1581,740,1648,990.0,1017.6875,1003.0631333328188,1026.1721803625355,17341.49609375,131.68711438007136,6.86561836056091,1.8681280437783856,1017.6875,7.1001631739110875,0.0,0.16,908,-373,404,111.0,66.71875,0.0,154.52457328852262,19426.4521484375,139.37880810380568,1.115445565103963,-0.7782372866292879,66.71875,-0.4304815116177028,0.14,0.17,777,-407,233,-38.0,-49.546875,0.0,134.61977705745917,15667.591552734375,125.17025027031931,0.5027099088131921,-0.3333813329070138,-49.546875,0.151793257255357,0.06,0.09,640,857,1542,1004.5,1022.59375,1014.8331271095019,1027.2159126736697,9474.5537109375,97.33731920973322,10.889581759187967,2.546025885412392,1022.59375,9.780421401874863,0.0,0.16,685,-203,106,-33.5,-34.703125,0.0,79.10900312227426,5053.927490234375,71.09098037187542,-0.5683983805583437,-0.1673918047106459,-34.703125,-1.4910470983170614,0.11,0.25,309,0.5447073560517249,0.4590671423603328,0.9809454446085936,2.902642723582473,0.29432023769422305,2.1475387220030213,1.2812161019500654,0.2396925751814668,0.5093198551958222,5825730.550109187,9771608.299649077,449018.3515831729,2576937.207018934,4936612.5269408515,349033.45460112486,689906.4812479375,4856836.84848116,158691.77580142894,11980922,79284218,4425968,6661035,67393878,1528182,1159839,67531042,400527,25816.6731389956,24762.806246823955,12708.335915809983,30963.15893036223,3140.9144924847606,2832.3518141097607,3976.900127103531,2870.634811783701,1438.2521339813204,2.6988683160116422,2.2801428037071783,2.14602488223096,2.3847506519336714,2.725544289907192,2.6749972244306672,2.070794433717353,2.4338873906540983,2.499418144230893
230,0,-2373,1242,-207.0,-262.328125,173.8790519870269,581.2114100093012,268990.65795898443,518.6430930408543,6.74011455674913,-1.7429182781959769,-262.328125,0.1349675739236847,0.08,0.09,3615,411,1598,1000.0,1018.5625,980.8086098663863,1033.8792240876107,31436.68359375,177.30393000086042,3.902854279731233,0.2098675503799774,1018.5625,2.318053525367461,0.0,0.19,1187,-435,564,257.0,206.828125,150.84645458494418,257.65392850682485,23607.67358398437,153.64788831605978,4.951167891081963,-1.8433108892178116,206.828125,-0.44907873942311705,0.08,0.11,999,-609,427,-81.0,-97.4375,60.25428999588429,224.20331175074108,40773.05859375,201.92339783628344,1.2394783553099282,-0.2547596537885167,-97.4375,-2.8773287604394735,0.09,0.17,1036,703,1231,981.0,970.59375,961.5019897732994,974.8386725504892,8258.2099609375,90.87469373228994,2.559617790229394,-0.27094235186529586,970.59375,8.352160198041021,0.0,0.14,528,-535,282,121.0,69.40625,0.0,177.6125523435773,26728.9912109375,163.49003398047694,4.332440590500977,-2.0672287784818426,69.40625,0.18349742347954026,0.09,0.08,817,-233,67,-155.0,-122.53125,0.0,148.27845426763798,6972.5927734375,83.50205251032756,-0.17023319778383786,1.040096458621429,-122.53125,0.8023754864194915,0.02,0.05,300,895,1180,1000.0,1003.125,1000.8077187136902,1004.3199502648546,2398.796875,48.97751397325103,1.9817949726926871,0.8115428686310906,1003.125,19.8254243882266,0.0,0.19,285,-262,38,-43.0,-59.71875,0.0,85.82886315220539,3800.2646484375,61.64628657459832,1.4176079570679594,-1.2609625033789982,-59.71875,-1.2490614484429994,0.05,0.11,300,2.0847992006310747,0.11781453413567253,2.33561628873038,2.3297418362910776,0.09201478846984887,6.153197024025903,0.8174532519412882,0.13747861989532156,0.36532822115417857,10457929.843223244,6244991.093023568,340665.45042356174,1509700.6807358828,3584194.084399605,671653.5225151827,150413.1613111298,4232542.840387462,192518.58012857693,21619629,68410000,4248675,3217096,60819868,2018958,1407136,64554148,471462,29570.485458290128,5124.1507156606785,4419.2965439273385,5954.35733752816,1909.923600576704,5509.818613186177,4155.856943842769,576.0197427966982,1996.7408260308684,3.0821192577184244,2.8380037045227446,3.017127066658871,2.8947926601994025,2.5397314677678366,2.560745888246458,1.5946485101139158,2.131658904555632,1.886739477843061
231,0,-464,272,-202.0,-159.171875,131.9694495009849,204.8917778364959,16644.954833984375,129.01532790325487,2.7058412887893657,1.3956874739480698,-159.171875,-1.643215604265046,0.06,0.08,736,450,1411,1000.0,995.265625,966.2752262994092,1005.7898404363608,21059.53881835937,145.11905050116397,4.627889787208055,-0.9541766623116628,995.265625,6.8908940386981055,0.0,0.25,961,-128,396,257.0,245.21875,201.75102602665612,263.25255221934697,9169.6708984375,95.75839857911942,5.507542296945415,-2.2252968421940627,245.21875,2.6838376979295067,0.02,0.27,524,-609,745,-90.0,-50.015625,111.00039550304103,258.6800328108067,64413.796630859375,253.79873252413884,1.9797474367391883,0.7569200142959732,-50.015625,-0.319150530006276,0.05,0.05,1354,851,1259,981.0,986.953125,982.8396078806693,989.2443375501324,4527.888427734375,67.28958632458945,5.690536037217777,1.9486401985446036,986.953125,14.578778880700533,0.0,0.31,408,-222,303,101.0,80.109375,77.29577945684437,126.43062573996856,9567.191162109377,97.81201951758983,1.2808445083274576,-0.8393421845218138,80.109375,1.2370667796940866,0.05,0.17,525,-271,223,-58.0,-48.625,0.0,111.39120252515457,10043.609375,100.21780966973884,0.8828415435122943,0.7904620823917246,-48.625,-1.2572615627424373,0.02,0.2,494,857,1314,1009.0,1015.40625,1010.2666903245532,1018.2472379044297,5777.5849609375,76.01042665935707,5.0252288036509976,1.7190887639205017,1015.40625,13.27449462324245,0.0,0.25,457,-252,87,-29.0,-31.09375,0.0,66.42429901775404,3445.3662109375,58.69724193637637,2.2821240098059743,-0.8924096168312797,-31.09375,-0.4940606925182948,0.12,0.23,339,0.5149299832724916,0.22059361177049933,0.2509204445328164,2.8470006946665047,0.20920208618089328,0.5792542044729723,1.8252764841789453,0.2125155819782452,1.4414819230282632,245364.68918428762,4304948.420898913,270700.4055908221,788568.5443789783,4085467.5711713056,129337.52374682619,132220.05855858198,4407897.677382035,132897.92440061565,2686761,64743245,4435322,4282583,62630679,1023021,794112,66356956,282380,4425.817928023318,4766.849928232208,1340.1190583728164,11101.680602451555,925.3311668106927,1877.1874706089625,3404.1666654955793,1117.0025149021485,806.2200264317099,2.420383138827692,2.0815824829202096,2.673984309312888,2.31846992966818,2.46155100875906,2.447869917212894,2.0199268582690166,2.386673418183012,2.6117272936547398
232,0,-1262,575,-247.0,-255.671875,0.0,400.84732520624357,95310.47045898438,308.72393891466265,2.255485479777194,-0.7924596228512153,-255.671875,-1.6681570007512636,0.11,0.2,1837,176,2039,990.0,973.90625,703.1671556133538,1060.5825639713298,176341.9912109375,419.9309362394458,0.3630764602436853,0.1989985891541989,973.90625,2.8695194757285174,0.0,0.16,1863,-326,841,257.0,280.78125,0.0,320.00214843028783,23563.2646484375,153.5033050081903,4.549252229320898,-0.025083682979078124,280.78125,0.3192113681030227,0.02,0.22,1167,-845,927,-109.0,-38.453125,0.0,415.05603913809034,170792.87280273438,413.27094357423,-0.257200514008193,0.332662310403612,-38.453125,1.1638853577268369,0.16,0.17,1772,574,1583,1004.0,1028.109375,975.2641599869116,1054.4070089984227,54765.253662109375,234.01977194696468,0.004212098027176482,0.4614232414148738,1028.109375,3.914199182313496,0.0,0.09,1009,-494,555,121.0,116.15625,93.6433159514687,251.42705204492214,49723.2880859375,222.98719265002083,1.398280384992856,-0.9167343709015467,116.15625,0.5874776862436443,0.14,0.27,1049,-252,194,-38.0,-46.25,0.0,111.8144389155533,10363.40625,101.80081654878805,0.11342447597848172,0.23924142802797255,-46.25,1.1394800546065071,0.11,0.2,446,752,1238,1019.0,1013.984375,1001.061237837578,1020.2060223920461,12656.015380859375,112.49895724343126,-0.3920237833797642,-0.1231091456438594,1013.984375,8.373410946037929,0.0,0.12,486,-194,174,19.0,0.671875,0.0,77.57587012080495,6017.564208984375,77.57296055317454,0.8679729533681022,-0.8998550164083026,0.671875,-0.2449307060670441,0.16,0.17,368,1.6699891964699602,0.5258332597429953,2.2372633865353184,5.261320084364294,0.19954855865520588,3.7462030382220215,0.4023537497774663,0.1653732484143537,1.376035421254756,3374721.132430642,5555913.918322606,599368.6651926327,3817110.54179345,4516111.119349519,1293520.0769073502,535163.9323479832,4056587.969422793,199959.4809803937,10283429,71989464,6553688,11025377,71153545,4045796,800158,66612501,385153,17179.031421519816,61116.49345466781,3430.909234473686,27944.50450459948,23748.1468835178,9313.47078543518,3126.686990654665,5604.7383637075245,951.6397401380133,2.8493435482905363,1.8999111976344076,2.928135598733061,2.602039371172376,1.9963251965749331,2.564154956025405,2.1651287027890875,1.814487155003305,2.5365382260750438
233,0,-1979,3343,-242.0,-262.8125,187.3292632682867,733.0078231165068,468230.05859375,684.2733800125137,10.595970313288813,1.8139701280913323,-262.8125,-0.2952036509096787,0.14,0.22,5322,-205,2529,1009.0,1111.375,748.8545092363997,1252.493612758165,333585.859375,577.5689217530668,0.2990580695604841,0.24732640151666505,1111.375,2.05343458647358,0.03,0.08,2734,-1465,930,227.0,204.984375,0.0,410.696569105465,126653.07788085938,355.8835172930314,6.125260644650084,-1.3691945741239504,204.984375,0.6097500711765871,0.09,0.17,2395,-1681,1663,-81.0,-27.859375,0.0,625.9508142617916,391038.2770996094,625.3305342773608,0.8357033149548334,0.1887197834194705,-27.859375,-0.726016042899053,0.12,0.12,3344,388,1842,1009.0,1030.46875,931.3761017496852,1073.763503989589,91102.2177734375,301.83143933897526,0.5247391068138145,0.4003103688354248,1030.46875,2.4848306115576784,0.0,0.22,1454,-515,444,90.0,61.484375,52.20736330440065,199.58476426070203,36053.749755859375,189.87824982303627,1.693224175670376,-0.9763068777689464,61.484375,-0.7952464283862409,0.16,0.25,959,-456,213,-14.0,-12.296875,0.0,132.84489310846692,17496.552490234375,132.27453454930156,0.7198617961508216,-0.4981036309602556,-12.296875,0.0680403074610367,0.08,0.12,669,638,1619,990.0,1015.328125,972.3357727158307,1037.106830623056,44699.376708984375,211.42227108084992,0.2995595082417122,0.5117817092307896,1015.328125,3.8737640827195854,0.0,0.12,981,-281,233,24.0,8.109375,44.5629734006347,95.66894415117164,9086.784912109377,95.32462909505274,0.44788855806925376,-0.04768515955001712,8.109375,0.3986377955072701,0.12,0.12,514,0.8791296034751654,0.4458337542850771,2.493968187231664,2.8299629491017564,0.0966643625544364,4.1331141845267085,1.5003785129622724,0.10841539427046927,0.4908036258463871,10508079.30641954,15079149.834294375,2142098.872598718,8714660.577427054,4605711.702234243,920974.9883649914,840448.6675343411,5905879.088754566,332367.70019705,34387230,100399376,10794987,25076123,73789956,2549381,1129457,68837797,585763,61730.48339679164,148955.85232527298,34874.81221137299,102467.26126954207,41457.98455010727,6793.002509612251,4207.743765044839,26329.50676155213,4323.614237888867,3.101960926061832,1.7716229147379583,2.695410915420557,2.739431767666783,2.109536190241907,2.740808921695769,2.2566460190807875,1.729423459555699,2.1991068428038165
234,0,-2121,2595,-196.5,-276.921875,133.36398123167854,759.955621648396,500846.8220214844,707.7053214590692,4.3018200412342615,0.387724759537344,-276.921875,0.34195023361004395,0.2,0.23,4716,-205,2578,1029.0,1181.828125,582.6039499621986,1330.7905134261364,374285.6735839844,611.7889126030191,-0.12181983295491515,0.3008120300527559,1181.828125,1.7620456627979113,0.03,0.11,2783,-455,1000,277.0,232.0625,0.0,379.5371358641997,90195.43359375,300.325546022562,0.3023182606095971,0.12772738925463142,232.0625,-0.3929069689966875,0.14,0.09,1455,-1645,1745,-72.5,-40.75,146.7533128427181,704.5931228375708,494790.90625,703.4137518203636,0.07331109074391451,0.3797461404120862,-40.75,-0.8913672761975259,0.16,0.19,3390,416,1787,981.0,1014.015625,890.7472135628642,1067.9272491022036,112240.92163085938,335.02376278535735,-0.26741976096070186,0.2482335586087307,1014.015625,1.462582820771232,0.0,0.19,1371,-717,767,106.0,72.6875,70.85716044329885,236.63612625717147,50713.18359375,225.19587827877757,2.7478783369842583,-0.6556941832169325,72.6875,-0.7593389421999693,0.22,0.22,1484,-417,320,-19.0,-0.28125,0.0,137.30406494346772,18852.3271484375,137.3037768906504,0.4514060271140843,-0.2765961624958844,-0.28125,0.3495898007104896,0.08,0.12,737,580,1676,961.0,996.828125,938.6738488981184,1025.6238421687551,58237.954833984375,241.32541273969548,-0.2912491901289047,0.3770205785905221,996.828125,2.8011969080486536,0.0,0.12,1096,-388,223,4.5,2.078125,0.0,113.28772826303828,12829.790771484375,113.26866632694309,1.4260944412104315,-0.5113188457660657,2.078125,0.07945710223180387,0.17,0.2,611,1.229325983226674,0.5461334961176993,1.5455409708940389,2.862767053403698,0.15755130878173754,2.435296583420692,0.6667252555741559,0.07958616330985996,0.9097298565428038,14502700.146202313,21172269.933163457,1399010.6873156407,15073383.357636755,5642164.080910354,1299972.479615949,852841.815491035,6425684.3453054875,351174.71465897444,36962083,113344217,9219100,31772894,72989991,3583786,1206554,67321873,821383,92238.24742547184,188611.95140336585,43805.02160045991,122770.00558410073,57327.340289900676,5539.545421446584,4035.474761922384,39497.6152487927,3045.182558740281,3.0310529436788656,1.6701727544187452,2.0535082253494994,2.654055998283904,1.9015456081162303,2.8307492004612587,2.338872613788187,1.4822529039025012,2.8995660602857134
235,0,-2101,1838,-186.0,-326.4375,174.2079259289442,817.8516063443294,562319.80859375,749.8798627738646,1.4106634670462317,-0.2628313865383451,-326.4375,-1.4535661698768707,0.16,0.16,3939,-98,2500,1014.5,1167.921875,557.0591780558613,1335.964650308907,420760.0407714844,648.6601889830179,-0.5406180856793861,0.2601596822931602,1167.921875,3.5812279517909755,0.03,0.06,2598,-821,871,306.0,246.484375,192.55246387699958,393.62436487722664,94185.59350585938,306.8967147198865,3.1322188020782207,-1.22754384566722,246.484375,-0.2248313412640416,0.14,0.17,1692,-1909,1709,-54.0,-52.203125,126.47370266732749,686.1006554252807,468008.9431152344,684.1117913873685,0.57328835045293,0.05503243584819574,-52.203125,-0.8361206563038367,0.14,0.17,3618,416,1898,1000.0,1033.40625,934.4196764907887,1078.6221534902757,95497.2724609375,309.0263297211704,0.2791446084928681,0.4315861005286555,1033.40625,2.6049560266477583,0.0,0.17,1482,-818,848,90.0,108.625,66.21804564147507,292.25219203626165,73611.953125,271.3152283322851,1.9934680026436944,-0.4899322320186518,108.625,0.11057248863030428,0.14,0.16,1666,-417,242,33.5,-12.109375,0.0,161.75951478970256,26019.50366210937,161.30562191724556,-0.460398624419986,-0.6076286002620128,-12.109375,1.0786976791749203,0.08,0.09,659,666,1695,971.0,1011.609375,966.3343292868036,1035.676794118223,49272.894287109375,221.97498572386345,0.09660398544682547,0.6629664373019692,1011.609375,4.158126182506937,0.0,0.09,1029,-330,262,0.0,-2.28125,0.0,115.0927615013212,13241.1396484375,115.07015098815808,0.6762010690043359,-0.4900743210521998,-2.28125,0.5822535160042938,0.19,0.25,592,1.4652379722471962,0.5808261942108366,0.8480414934503899,0.9866458634993216,0.2030148711973872,1.928482674604868,0.727293896850327,0.14387352241671586,0.5458685546195388,17865790.57987683,19311294.27182365,1496643.760829826,11315622.909197643,5657189.581717615,2380352.66351175,1175253.5672540488,7248042.421785583,383439.4206443176,42808400,114227299,9916169,30126983,74459248,5466326,1674633,68648091,847766,118714.70401426846,223580.68863312266,30095.427209983467,127313.98270782613,49355.64321283583,11851.423420398933,7259.3628281930005,33139.5385274078,4287.501654926158,2.8725182351155163,1.6686184481299788,2.676221443811003,2.7611657424482057,1.8377664175211048,2.7652958573650026,2.15098376311094,1.5342540385525711,2.679575501675325
