,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
417,0,616,646,636.0,634.75,634.6388532134152,634.8053835625531,70.3125,8.385254915624209,-0.6844444444444444,-0.2385139175999776,634.75,73.4622866207931,0.0,0.31,30,568,607,598.0,592.40625,592.259180201808,592.4793772782308,86.6474609375,9.308461792235065,-0.543306490278904,-0.3275272955369768,592.40625,64.24262282505579,0.0,0.44,39,534,594,574.0,569.78125,569.49785123348,569.920553673931,158.7646484375,12.600184460455331,0.4459513818354077,-0.7154216896051633,569.78125,46.348527819797965,0.0,0.39,60,727,763,745.0,744.859375,744.7319906410986,744.9230769851341,94.902099609375,9.741770866191374,-0.7798696166862227,0.030988133668595624,744.859375,77.39865886363049,0.0,0.39,36,472,509,490.0,492.859375,492.69251656812764,492.94185445648657,81.308349609375,9.01711426174555,-0.18553392796001456,-0.5907059016466019,492.859375,54.34111022400917,0.0,0.39,37,282,363,323.0,323.59375,322.96647935193,323.91033674459976,204.9912109375,14.317514132610452,1.301332733962334,0.3668358045094969,323.59375,22.559782166676214,0.0,0.47,81,252,291,262.0,265.59375,265.33136755667323,265.72559859750055,70.0537109375,8.369809492306262,0.21196677794743304,0.23297427974223425,265.59375,32.37827578382877,0.0,0.39,39,771,819,800.0,798.234375,798.1121155849132,798.2952050306952,97.116943359375,9.854792913063925,0.2710513621311015,-0.3676283542959749,798.234375,79.14930398648958,0.0,0.5,48,543,601,572.0,571.625,571.3020750736501,571.7865368736832,184.703125,13.590552784931154,-0.4423495152549801,0.06248213377341135,571.625,44.22189512897318,0.0,0.47,58,0.19469169373849146,0.208338004327714,0.21257225943119726,0.1944984780911637,0.20821556970040145,0.22139742751295294,0.17675991733277735,0.2026569563681508,0.2053683016834452,1711265.3184339702,1468130.3309411018,1353225.1275907643,2311640.57344789,1001023.5090432012,423700.80451882014,289144.9938716016,2683953.317789229,1373225.6050164413,25790584,22466036,20787804,35514265,15551467,6714746,4519046,40785615,20924150,10.373810504211542,9.699535321000244,21.99610501661891,18.538648087967978,8.992714598417978,25.386387093984602,9.531221236117117,16.174868855390226,18.053551946607747,2.9454002192152724,3.0411484230449717,3.000277287326804,2.9227936139536075,2.919102088326878,2.887911804514796,2.9267252325565045,3.0175576485643965,3.165398661392038
418,0,606,656,626.0,628.65625,628.4903866275887,628.7388667006359,103.8818359375,10.192243910812769,0.25111404154371497,-0.1944910514665607,628.65625,62.40039048960346,0.0,0.45,50,568,617,588.0,586.546875,586.3761768366168,586.6324845037137,100.435302734375,10.02174150207313,0.3914461091303547,0.22237183629117796,586.546875,61.56614595101714,0.0,0.41,49,554,623,584.0,583.890625,583.6176195820476,584.0279718258364,160.409912109375,12.665303474823453,0.486144440414737,0.3412551493962962,583.890625,43.74154958870597,0.0,0.45,69,727,754,736.0,740.078125,740.0304179418898,740.1019461026974,35.259521484375,5.937972843014273,-0.2703988469652785,-0.15372923402630334,740.078125,125.4636926937878,0.0,0.5,27,481,518,500.0,499.890625,499.72795881921166,499.97145231002935,80.816162109375,8.989780982280658,-0.1894238181354666,-0.3105081600533248,499.890625,55.61870761763016,0.0,0.31,37,292,353,333.0,330.171875,329.7888527018107,330.36038560184545,124.517333984375,11.158733529589057,0.8686288838941914,-0.35828323628772235,330.171875,30.7382552948759,0.0,0.45,61,262,291,281.0,275.828125,275.5925376756469,275.94527876917914,64.642333984375,8.040045645664891,-0.6586120357854481,-0.1409235996258919,275.828125,32.58687967042421,0.0,0.47,29,780,819,800.0,801.21875,801.1468251131528,801.2545046675244,57.2958984375,7.569405421662919,0.4507858177271205,-0.5892340927051933,801.21875,105.68861825137228,0.0,0.41,39,524,582,563.0,562.046875,561.7815914839666,562.1786999033313,148.200927734375,12.173780338677672,0.05401837121204345,-0.2343951949145289,562.046875,46.98622647089189,0.0,0.45,58,0.20363181644050607,0.20460312032887468,0.2030505967526877,0.1989254037345908,0.2080900710001184,0.19328304112879646,0.2033639126820476,0.20128726604758587,0.20096629754550727,1662980.7600304426,1419779.284846971,1460322.405361272,2286417.155524986,1037226.794544693,464672.4378905068,309649.2366674156,2683154.451747127,1318081.7697079177,25300004,22024811,21829675,35056057,15998173,6984831,4873331,41088562,20226873,17.498177893462024,12.05212735990942,15.626869946269442,5.330353169968582,6.48681915196368,15.631304721668636,7.851401115118898,5.637269947874223,13.126287427594708,2.7908551112155,3.0343373343285887,3.157461444140398,2.9275334057452054,3.2000410271368427,2.98510816933712,3.0373707546285136,3.0666373390806774,3.1145099223643644
419,0,595,656,626.0,625.359375,625.1889636174604,625.4447542549221,106.792724609375,10.334056541812368,0.90239297708692,0.17501399584616292,625.359375,60.576405544827146,0.0,0.41,61,568,607,588.0,588.71875,588.5993728997207,588.7786086467478,70.4833984375,8.395439145006055,-0.1306030081937486,0.22934325077043696,588.71875,72.30116132293901,0.0,0.42,39,554,613,584.0,585.0,584.8075088494568,585.0959056000991,112.21875,10.593335168869151,0.5975132298396599,-0.14360947085069564,585.0,55.12900240485288,0.0,0.45,59,709,763,736.0,736.984375,736.8594016291023,737.0463965212773,91.421630859375,9.561465936736637,1.2886971625522197,-0.5314732830750343,736.984375,76.97564420244116,0.0,0.5,54,481,518,500.0,501.484375,501.34793294996626,501.5522000500048,68.031005859375,8.248091043349062,-0.1849748031078784,-0.3205373595976846,501.484375,60.62008740836832,0.0,0.53,37,303,363,333.0,333.78125,333.3554308227092,333.9932634051172,141.5771484375,11.898619602184954,-0.06106570455134053,-0.039578749813430826,333.78125,27.986439699177453,0.0,0.41,60,262,291,271.0,275.28125,275.1308601177069,275.35647350298484,41.4208984375,6.4359069630860875,-0.3967769226590701,0.05942421529163406,275.28125,42.10750738852392,0.0,0.52,29,790,819,809.0,804.015625,803.9462554782714,804.0502258099302,55.640380859375,7.459248008973493,-0.3036506445109861,-0.24342507080714354,804.015625,107.24941697039678,0.0,0.52,29,533,592,563.0,559.953125,559.7286003375199,560.0653003222035,125.638427734375,11.208854880601097,0.3432036826052265,0.012912100323452485,559.953125,50.22814605034909,0.0,0.45,59,0.20561617393983475,0.19118374896267032,0.20735830382031445,0.20069663440636967,0.20083171155560325,0.20461395559858925,0.2033691304720654,0.2018460610150694,0.193427786904182,1662882.1235243403,1452982.7851297157,1425894.5066994228,2278903.677312677,1049260.1585543454,469384.6327863129,319687.4462559418,2696047.784672385,1317366.0405653336,25035593,22186256,21909582,34767193,16099495,7139296,4852556,41375793,20075081,12.659848868179393,6.799944306992455,12.7668855224069,22.492436890338766,11.174696455716484,11.400648504601493,6.959710531558969,6.817672342325699,23.62061672649499,3.0265305237274847,3.1254778180684517,2.9959817142709078,2.8176495085338367,2.8052769619287368,3.1745782092143284,3.0641741042651645,3.047003500977408,3.078870197658888
420,0,595,646,626.0,627.859375,627.7424361951054,627.9171048992056,72.495849609375,8.514449460145677,1.749188289721011,-0.8880806491735981,627.859375,74.6965500208769,0.0,0.42,51,558,607,593.0,591.84375,591.704183001318,591.9123668246846,81.2255859375,9.012523838387336,2.001973836493124,-1.0489198595723843,591.84375,65.24254587771657,0.0,0.42,49,564,603,584.0,582.078125,581.9054800773476,582.1646432711283,100.728271484375,10.036347517118717,-0.7121396968628946,0.15765039349370946,582.078125,57.19212084086809,0.0,0.44,39,709,754,736.0,737.828125,737.7340292495525,737.8747458918756,68.798583984375,8.294491182970479,1.4800123369874731,-0.7717175289626009,737.828125,85.47841987651474,0.0,0.41,45,481,518,500.0,501.203125,501.0544260403856,501.27707221156646,74.130615234375,8.60991377624509,-0.03638963278422791,-0.278165009177668,501.203125,58.072590852130155,0.0,0.47,37,292,363,333.0,328.765625,328.3243259532046,328.9849683116236,144.273193359375,12.011377662840138,0.7414552177440292,-0.05200653872645555,328.765625,27.72371407737927,0.0,0.52,71,252,291,281.0,276.25,276.03132462993807,276.35750170748037,59.40625,7.707545004733998,0.4283083102805052,-0.5339357774999586,276.25,37.75521256395738,0.0,0.53,39,780,819,800.0,801.96875,801.8878312806385,802.0090398493023,64.6240234375,8.0389068558791,0.4952400546398406,-0.39190600175296747,801.96875,98.27206785239073,0.0,0.53,39,533,601,563.0,561.140625,560.8424956356448,561.2906861644865,168.433349609375,12.978187454701636,0.5482274553137918,0.35015458658191195,561.140625,42.60995627703493,0.0,0.34,68,0.200889029412714,0.19487101939840706,0.19110628912727756,0.1967727281913782,0.19524209880225774,0.2024135729768462,0.19269416462225866,0.19931030375717887,0.21087902503744066,1665270.4688775598,1448732.7273977827,1424948.452441334,2296389.122399478,1032575.114510946,451883.3638129177,313702.4056326549,2716098.112027483,1301370.309770698,25233913,22423056,21690603,34845385,16081837,6926791,4887902,41165984,20163023,7.65741373296945,9.083410995159149,13.82080078125,12.342907286426053,8.900906827757508,11.548782852599087,8.902648597186738,5.973177244488583,24.10672162160677,3.1786071755295597,3.0751939503972836,3.0642499146986766,3.0153679403091385,3.097555064386502,3.2121618906770153,2.9295651739744764,3.1221702454024705,3.0276496368489205
421,0,606,656,626.0,626.3125,626.1982006129989,626.3697989207334,71.77734375,8.472151069828724,1.9895599055948916,0.24901513914974024,626.3125,73.88914513450189,0.0,0.44,50,568,607,588.0,588.421875,588.2847371828827,588.4905346520027,80.806396484375,8.989237814429819,-0.8297261987828719,0.1081308528808287,588.421875,64.29911099605971,0.0,0.39,39,564,613,584.0,583.34375,583.1760806795961,583.4277750930273,98.0380859375,9.901418380085754,-0.009997612029437164,0.1709254682665421,583.34375,58.98144867553229,0.0,0.58,49,718,754,736.0,739.09375,739.0106523215503,739.1352210522781,61.3037109375,7.8296686352297185,-0.22383017689906334,-0.15545707948330403,739.09375,92.85194991890869,0.0,0.48,36,481,518,500.0,498.25,498.13635639583987,498.3071028492369,56.90625,7.543623134807307,-0.053804823281738745,0.3577762451240544,498.25,64.95552485105904,0.0,0.5,37,303,363,333.0,330.65625,330.0647296301438,330.95260234662004,196.0693359375,14.00247606452159,-0.6659946350030355,0.114138453008594,330.65625,25.209827060115792,0.0,0.55,60,262,291,271.0,274.8125,274.65505425778645,274.89191057577517,43.65234375,6.606992034958117,-0.10199492515352172,0.410867350993174,274.8125,41.01715252055968,0.0,0.39,29,780,819,800.0,799.4375,799.3546733082002,799.4788927795405,66.18359375,8.135329971795857,-0.06644122221843718,-0.026604814197633525,799.4375,98.33651527024679,0.0,0.47,39,533,601,563.0,561.640625,561.35037154192,561.7877852223204,165.323974609375,12.857837089082091,1.1377141263622113,0.6788715577633446,561.640625,43.78652459969782,0.0,0.5,68,0.1994719297086596,0.2021132359309035,0.20316333432277672,0.1975577121073516,0.2054793226028239,0.21525982234407595,0.19447678151994824,0.19270995425559767,0.1906747592299445,1652951.6629511856,1458706.0414293385,1399757.8359257018,2280988.973622221,1029760.2352095236,476320.14587963687,316090.403263228,2659720.5172162717,1346781.8654852,25109704,22164551,21784830,34964536,15891838,7009896,4836196,40906656,20198753,13.50120743830349,10.126842193368569,14.559844616779971,9.77662797871894,7.443604827962472,27.46908165405933,4.999793371065143,8.557052050752523,20.064884305182744,3.0075880481958066,3.030152804769452,3.042393857863776,3.0763803770057416,3.0202010648027566,2.9831891328456934,3.0683150041525584,3.090536279742085,3.081279744467203
422,0,616,646,626.0,626.625,626.5364353149473,626.6695700287353,55.859375,7.473912964438374,0.3721453371803021,0.5719193606901642,626.625,83.7579997223102,0.0,0.36,30,568,607,588.0,588.296875,588.1913921409014,588.349399273085,61.802490234375,7.861455986926023,0.02113257153289494,-0.27867660173609243,588.296875,76.06733421830545,0.0,0.42,39,564,603,584.0,583.171875,583.0127025490798,583.2514332387019,92.798583984375,9.633202166692806,-0.5728258570692457,0.006437769153425297,583.171875,58.54750998064311,0.0,0.39,39,718,763,736.0,740.359375,740.2876792157882,740.3952597261816,53.136474609375,7.28947697776562,1.2565319878797263,0.13875239095943634,740.359375,102.2021198876683,0.0,0.39,45,481,518,500.0,499.59375,499.473462636857,499.65366129950456,59.8662109375,7.737325825987942,-0.3573358905719801,-0.2208846952242164,499.59375,65.78500265432575,0.0,0.31,37,303,363,333.0,332.6875,332.16062803656905,332.954951907912,178.02734375,13.342688775130744,-0.269187311879143,0.4517966108958798,332.6875,26.45643662602337,0.0,0.41,60,262,291,281.0,276.546875,276.36294559420475,276.63827351796425,50.560302734375,7.110576821494512,-0.35462671149690195,-0.1918524303657574,276.546875,38.11223854312297,0.0,0.58,29,790,819,800.0,802.8125,802.7498857583064,802.8436764090504,50.05859375,7.075209802542961,-0.617109869143849,-0.4612597576876734,802.8125,113.07085193607477,0.0,0.56,29,533,582,563.0,558.9375,558.7134148634607,559.0489412833191,124.58984375,11.161982070851037,0.16392659121316822,-0.2215536383914873,558.9375,51.24537885558423,0.0,0.48,49,0.1937599427971612,0.1956574458619126,0.20872163944200148,0.2087921892812388,0.20298467077021068,0.180175399133612,0.1934952614258713,0.2006339853701586,0.1899994710145876,1638873.6993175882,1435952.393209973,1418565.8294132238,2316538.7386708693,1047748.0158575048,461490.3138250579,318271.4945993952,2697532.9931729543,1312867.7923272678,25133744,22153921,21771663,35083849,15977842,7094976,4897839,41251710,20002286,7.7474049464499295,11.266947509269905,8.090115876994117,4.448878038026897,7.337541689182769,15.615116155477637,7.653305271435191,8.57926140650647,14.086200544412625,3.124844537599274,2.979451648291258,3.0906684536142217,3.140295504337464,3.1014681228349548,3.0595099580796363,2.945642353759183,2.831952083892752,3.0232471307796698
423,0,606,646,626.0,628.34375,628.2207889614465,628.4052732910508,77.3193359375,8.793141414619692,-0.2471594650748377,0.0777325810297705,628.34375,71.19184947477326,0.0,0.34,40,568,607,588.0,589.328125,589.1791883736272,589.4022528163598,87.376708984375,9.34755096184958,0.13537393722186186,-0.25129823090635944,589.328125,62.90417697638888,0.0,0.44,39,564,603,584.0,580.703125,580.5585747329156,580.7753034737273,83.833740234375,9.15607668351325,-0.4517923938414472,-0.056605921879519995,580.703125,63.7827772949489,0.0,0.47,39,718,754,740.5,741.0625,740.9842525194979,741.1015660825444,57.90234375,7.609358957888634,0.15175132132939195,-0.11876013861237401,741.0625,95.5402424860399,0.0,0.36,36,472,518,500.0,498.03125,497.84186563744,498.1244824338591,92.8740234375,9.637116967096539,0.3093796883423852,-0.7580902724910432,498.03125,51.88273647680335,0.0,0.41,46,303,353,333.0,328.78125,328.3888774786094,328.9751130404852,127.5146484375,11.292238415721659,-0.6320545926244354,-0.2919824348109257,328.78125,30.37484574559257,0.0,0.55,50,262,300,281.0,278.09375,277.8396129697662,278.22085426869063,70.7099609375,8.408921508582418,-0.2869960266713014,0.06809178143353778,278.09375,33.41688939695801,0.0,0.47,38,780,809,800.0,800.046875,799.9865550463878,800.0769201301836,48.075927734375,6.933680677271992,-0.27431342886955434,-0.4237230112920679,800.046875,115.37883517225288,0.0,0.45,29,543,582,563.0,558.609375,558.4415356069777,558.6935234321229,94.019287109375,9.696354320535887,-0.4328938252261811,0.18774902429080126,558.609375,57.03174427411368,0.0,0.61,39,0.20345757087435046,0.199893615421652,0.2007359303133749,0.19622104449911726,0.2085740719125984,0.20402428380325427,0.18571159105693968,0.19952489049278815,0.20605697672288112,1645386.7868727809,1450553.6518378214,1409129.6210322706,2283074.997196399,1023548.1828451392,449640.15264910756,331648.64575205825,2677662.365003501,1309892.0391878788,25273164,22233281,21587197,35150818,15880192,6926376,4954038,40967877,19976861,13.685508819022392,9.477271577280103,9.288081876084576,8.042880437771903,13.356167800075495,18.00586645005659,8.639206622847498,9.139764485867607,10.973260099931183,3.011934859641164,3.2145696305954363,2.9603824798079,2.9862992717845835,3.1984388448847145,2.931593635617186,2.986989796370667,2.9335819895126884,3.0024322502258127
424,0,595,646,626.0,627.546875,627.4091391934933,627.6154400785564,86.060302734375,9.276869231285682,1.2023877415671658,-0.24635735478095666,627.546875,68.55761185628535,0.0,0.42,51,568,607,588.0,587.828125,587.7087366196497,587.887385580776,69.673583984375,8.347070383336598,0.24210660199867465,-0.4793446319408563,587.828125,70.4438770725876,0.0,0.38,39,554,603,584.0,581.734375,581.4628164929404,581.8696831121209,157.445068359375,12.547711678205511,-0.8252020064753922,-0.13027931233818796,581.734375,45.74539284298326,0.0,0.56,49,718,763,736.0,738.8125,738.6962007537979,738.8705273929933,85.74609375,9.259918668649311,0.3118966245013004,-0.1358371896582498,738.8125,79.4823395686861,0.0,0.55,45,481,518,500.0,500.953125,500.82611771319534,501.01666950811125,63.669677734375,7.979328150563493,0.526488153154002,0.08470134318564239,500.953125,61.40867887046314,0.0,0.33,37,303,353,333.0,331.75,331.32916581729233,331.95952313497503,139.0625,11.792476415070755,-0.12851912637293286,-0.042876318741830295,331.75,28.23834352336943,0.0,0.36,50,252,300,271.0,274.8125,274.56906882904707,274.9340261771904,66.80859375,8.173652411865824,1.4465279819783765,0.058186519640645765,274.8125,33.15531250222788,0.0,0.53,48,780,819,800.0,801.5,801.4103717784952,801.5444466777873,71.25,8.440971508067069,0.7457063711911358,-0.7529065998885305,801.5,95.84204842142114,0.0,0.47,39,533,582,563.0,559.65625,559.473320092227,559.7477947701091,102.4755859375,10.123022569247784,-0.10979525726773164,0.08702941562422123,559.65625,55.615800137629755,0.0,0.58,49,0.19656504897390398,0.20101683841816986,0.1897540642975802,0.2095384499671932,0.201595793922318,0.1886134917293816,0.2002891487739591,0.20518964548377744,0.19822936673372846,1662775.9460999768,1445950.5471794815,1374681.077165747,2284770.2155921287,1045455.0609924884,463907.0304157178,314840.89763767336,2693227.0461684032,1316883.957159262,25209673,22119141,21668629,34939498,16065133,7052616,4837678,41118304,20052326,9.345545292748305,7.634463898715584,18.788738306894132,11.985165731212714,12.872999342901613,19.626760541992468,9.45703125,6.796313479902872,7.951847517309183,3.066873244298793,2.9524293048489225,3.0856441425327743,2.971113056653212,2.8842608253381705,3.0023618038238493,3.1308625575122617,3.1293991955284173,3.1911592400586186
425,0,606,646,626.0,625.53125,625.4242740472342,625.5847764292223,66.9677734375,8.183383984483436,0.1706349865610921,0.08649532560242809,625.53125,76.49647153145476,0.0,0.41,40,558,607,588.0,589.484375,589.3388028578472,589.5567853269097,85.374755859375,9.239846095004776,0.7807015814929317,-0.2821776286297474,589.484375,63.63742360577665,0.0,0.34,49,554,613,584.0,585.328125,585.1245224759056,585.4291828436639,118.314208984375,10.8772335170472,0.3928415400326832,-0.34596661023785663,585.328125,54.60947391347822,0.0,0.41,59,718,763,736.0,738.390625,738.3039251516617,738.4338896441576,63.894287109375,7.9933902137563,1.3226367016142078,-0.14338753348877006,738.390625,92.07607539706669,0.0,0.44,45,472,518,500.0,500.6875,500.55082295252174,500.75458684868784,67.18359375,8.196559872897899,1.8007908714345133,-1.0707051540143395,500.6875,61.00120144955701,0.0,0.48,46,313,353,323.0,328.46875,328.15856368417167,328.62535659927397,102.9052734375,10.144223648830897,-0.4688792357408511,0.366445417524982,328.46875,33.81234600831481,0.0,0.38,40,262,291,281.0,277.796875,277.5788907362688,277.9050815926186,60.130615234375,7.754393286026637,-0.4141376207185283,-0.2081440156995996,277.796875,34.94793080566859,0.0,0.52,29,780,819,800.0,801.6875,801.5751012023168,801.7436271963751,89.99609375,9.486627100819343,-0.06334330390854959,-0.08269091505748194,801.6875,86.3320536683965,0.0,0.42,39,543,592,563.0,560.296875,560.0942118439168,560.3995644850199,115.083740234375,10.727708992808065,0.818164103047875,0.7473356206608298,560.296875,51.54875103069401,0.0,0.47,49,0.1960636945534522,0.20321165057159696,0.19893268943669207,0.2013271821345056,0.19786426320483688,0.20062508363608367,0.2041178071801012,0.2054671190068892,0.1815056311335239,1638861.822845317,1469128.3140680285,1447790.3242460557,2272327.6575296456,1062548.870330085,471039.7514846516,317400.8254870454,2684023.971093496,1335749.1138356137,25046804,22244941,21934549,34898215,16048330,6911656,4942799,41138742,20099051,11.955486527321188,9.58563786333419,11.367259249658625,7.438212367345384,4.993320555171951,9.080711366703376,7.638062122596942,18.016835242239907,12.802978515625,2.8248206111666327,3.124709302986441,3.1022360736923105,3.0851367785869104,3.1764588998707883,3.0685086021272765,3.0541217536911334,2.898301967236151,3.0256525747550422
426,0,606,646,626.0,627.5625,627.406685373515,627.6402233764181,97.55859375,9.877175393299444,-0.4470115761407052,-0.12180385891438475,627.5625,64.39087843184953,0.0,0.5,40,578,607,588.0,590.125,590.0205941937825,590.1773568174233,61.796875,7.861098841765063,-0.4299027779331639,0.24472794871417955,590.125,74.7987033156265,0.0,0.53,29,554,603,584.0,584.0625,583.845142066115,584.1703786139792,126.02734375,11.226190081679537,-0.22620507403810966,-0.3463187205299094,584.0625,52.9119848923075,0.0,0.34,49,718,763,736.0,738.953125,738.8537718769252,739.0028860735256,73.544677734375,8.575819362275245,-0.0015390109190533965,0.17225017753225505,738.953125,85.82270322036405,0.0,0.52,45,481,509,500.0,500.515625,500.4133816197412,500.56625747746915,50.687255859375,7.1194982870547125,0.10675822947007596,-0.6448782421710477,500.515625,71.49380187723449,0.0,0.3,28,303,363,333.0,330.34375,329.9722108017868,330.52931034932436,122.6318359375,11.073925949612448,0.4338157951424639,0.05455683686527489,330.34375,29.167614220077382,0.0,0.39,60,252,291,281.0,275.953125,275.71370219948926,276.07135060523757,65.263427734375,8.07857832383737,0.10194301532198224,-0.3578695409977258,275.953125,32.431448888342096,0.0,0.53,39,780,819,800.0,801.53125,801.4350060901927,801.579319998963,77.0615234375,8.77846931062016,0.007380320719506006,-0.07386260048155761,801.53125,92.15729660537457,0.0,0.45,39,533,582,563.0,560.6875,560.5019894154464,560.7793962424083,103.05859375,10.151777861537358,-0.33642671802510593,-0.480872309475268,560.6875,56.344810515128614,0.0,0.5,49,0.20392075671125992,0.1976224580123536,0.1819291593642396,0.2041152190680229,0.194640863392382,0.19298756539446324,0.20451562251340974,0.20567530349228866,0.18930301372128575,1666643.423956888,1444133.411083614,1400080.3531200674,2238104.916635284,1056794.0588736827,452785.5158376934,320680.3096563092,2674233.7432468534,1318363.7266006046,25211664,22291796,21840322,34952017,16036261,6991976,4877785,41121882,20126306,17.38064753040262,10.053998084259817,14.988844737689615,12.170092025974286,5.896352973521999,13.160674338092484,7.99293630754349,5.423721443310544,8.95378699643606,3.027110537365076,3.1379365767811365,3.1610203089013766,2.9303206953276346,3.067459333558727,3.08829010638898,3.141700476266647,3.1743244706479445,3.088871889509294
427,0,595,646,626.0,626.453125,626.3238848780189,626.5173206903381,80.435302734375,8.968573060101312,1.4708473664907942,-0.40708797795612056,626.453125,69.79928644222122,0.0,0.39,51,568,598,588.0,587.6875,587.5646180952467,587.7485644389104,71.77734375,8.472151069828724,-0.5807469110093018,-0.40318170655562535,587.6875,70.5841993457382,0.0,0.33,30,554,613,584.0,584.78125,584.5268658856785,584.9085665725884,148.9208984375,12.203315059339412,0.1330753628208079,0.0969945958048118,584.78125,47.036399306982396,0.0,0.42,59,718,754,736.0,738.953125,738.88101372902,738.989185052799,53.294677734375,7.3003203857347945,0.29765586652944176,0.03769658176126306,738.953125,102.05031568967422,0.0,0.38,36,481,527,500.0,499.890625,499.7612444843477,499.95541988761363,64.784912109375,8.048907510300701,0.8678048314015627,0.1495106276515767,499.890625,60.87782713031748,0.0,0.36,46,313,363,333.0,333.46875,333.09308202941895,333.6581334240184,126.3427734375,11.240230132764184,-0.3888556745781697,0.3039193279902809,333.46875,30.515389449206037,0.0,0.45,50,262,300,281.0,277.90625,277.73557354746134,277.9914567032592,47.3662109375,6.882311453102076,0.9362796676332028,0.014985384662173841,277.90625,38.0686055528493,0.0,0.52,38,780,819,800.0,801.8125,801.7182976810952,801.8595965005345,75.52734375,8.69064691205436,-0.3518007897583,0.011459757660511244,801.8125,94.23924459110243,0.0,0.45,39,533,592,563.0,562.390625,562.1236220966639,562.5241800358452,150.238037109375,12.257162685930824,-0.3130907747551168,0.0606109431002916,562.390625,45.11647713012339,0.0,0.52,59,0.1995693295338153,0.20521514642593447,0.20620145879988072,0.1940289922599262,0.20899771349032456,0.2026334285505335,0.20108944188403424,0.19953455733183875,0.20199148277487408,1645101.3247990625,1459385.319319725,1432136.2427070618,2268184.6160840904,1043234.2640848977,475074.2423251229,326169.2744521204,2684933.1534668617,1326367.9150968909,25121533,22108696,21895554,34950721,15997147,7124976,4945872,41150644,20251741,11.287172780870154,8.847458959613931,15.884847891163313,7.227799098904392,6.56164108557659,17.75068626023035,7.369192242871902,14.821859844851632,18.101087331960024,3.1232108207629588,2.8976152191989635,3.1356158817219164,3.0109035359686565,3.1665203399878763,3.0675407432331374,3.029734761406522,3.0099455068258,3.0573915969194103
