0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L
0,-353,-292,-333.0,-328.921875,328.4018188916131,329.1786891264378,169.009521484375,13.000366205779551,-0.1431171355005718,0.22931200038598168,-328.921875,-23.307035756061687,0.0,0.36,61,862,941,911.0,909.796875,909.5216615590815,909.9344327340294,250.318115234375,15.821444789726854,0.12268778916351497,0.021493846875149342,909.796875,57.58007641574735,0.0,0.31,79,366,435,405.0,398.265625,397.7551272456068,398.51911419027317,201.976318359375,14.211837261922717,-0.3321460695675489,-0.1266621668372505,398.265625,26.456818571051596,0.0,0.34,69,-990,-918,-936.0,-943.453125,943.1624123371845,943.6000791516499,277.310302734375,16.652636510005706,-0.1634385770274851,-0.651930058427942,-943.453125,-55.12640592667842,0.0,0.31,72,157,277,194.0,196.234375,194.50364636051677,197.18475632005635,373.898193359375,19.336447278633553,3.6044546373802993,1.354513873201341,196.234375,9.567424529138911,0.0,0.31,120,60,212,151.0,147.578125,142.18527487995453,149.7460871775954,644.587646484375,25.388730698567326,1.378768841879082,-0.34742091154975,147.578125,5.947520645784819,0.0,0.14,152,359,582,412.0,423.5625,419.203759651157,425.93720194413635,2017.30859375,44.9144586269277,0.9013939583582373,1.041957023597619,423.5625,8.193352680853017,0.0,0.08,223,838,933,885.0,887.859375,887.5099821160823,888.0331937067443,308.683349609375,17.56938671693964,0.5112784783068389,-0.19990534080688785,887.859375,48.2088540508565,0.0,0.31,95,-281,-77,-184.0,-173.078125,162.48055935462918,177.41243438665734,1519.134521484375,38.976076271020084,0.06814802246876894,0.3200520487799257,-173.078125,-5.208323141314683,0.0,0.12,204
0,-353,-292,-323.0,-325.484375,324.9688400599602,325.74028669324895,166.656005859375,12.909531589464235,-0.10391542053017488,0.09635417206238642,-325.484375,-26.569515526026535,0.0,0.36,61,882,931,911.0,909.890625,909.7230045019855,909.9738234559278,151.409912109375,12.304873510498798,-0.22183872183546027,-0.5158906400633589,909.890625,73.2230200685319,0.0,0.27,49,356,415,396.0,391.71875,390.94975640114893,392.0949342952546,294.8583984375,17.17144136167666,-0.7396975223620226,-0.43453802813052833,391.71875,22.4791845873508,0.0,0.23,59,-972,-936,-954.0,-952.453125,952.3293985960933,952.5149851183445,117.841552734375,10.85548491475047,-0.8195688944657094,-0.011882547231173593,-952.453125,-86.22369312384747,0.0,0.33,36,138,212,175.0,173.453125,171.54957347806214,174.36648724740658,317.685302734375,17.82372864286188,-0.34956393598560753,-0.20273094750712733,173.453125,9.818372098594798,0.0,0.16,74,60,151,111.0,106.984375,101.95193829579628,109.12772047009871,463.202880859375,21.522148611590225,-0.3220627551679929,-0.3432997406729509,106.984375,4.692840005091728,0.0,0.34,91,417,650,582.0,567.875,563.6399215799523,569.7975243452713,2187.203125,46.76754349973922,0.8249832438284805,-0.921147913603021,567.875,8.91644009487745,0.0,0.11,233,780,923,828.0,827.890625,826.8685234098303,828.4198908916902,876.628662109375,29.60791553131316,1.5625279768415492,1.0889099009665422,827.890625,30.532375676495523,0.0,0.2,143,-203,97,48.0,25.109375,0.0,64.0028075556065,3465.878662109375,58.87171359922671,1.804394361153018,-1.2899520002473972,25.109375,-0.32273563717448117,0.03,0.05,300
0,-343,-303,-323.0,-323.0,322.6996219776627,323.14992650471083,96.875,9.842509842514763,-0.36940686784599386,0.0,-323.0,-32.81683281684923,0.0,0.11,40,892,931,911.0,909.375,909.2872381652456,909.4187876055784,79.640625,8.924159624300767,-0.35909154053504455,-0.1985536718483408,909.375,102.0824411879992,0.0,0.33,39,376,425,405.0,403.375,403.08497154827654,403.5194000912472,116.515625,10.794240362341391,-0.46655019060691627,-0.11052561889540786,403.375,39.37284938389243,0.0,0.47,49,-972,-936,-954.0,-952.59375,952.5136731164063,952.6338980689276,76.4912109375,8.745925390574744,-0.1840145697361426,-0.31625747981204716,-952.59375,-109.07936637878262,0.0,0.48,36,148,194,166.0,168.484375,167.9221946569998,168.7669898854631,95.312255859375,9.762799591273755,0.2711435215050457,0.23440808357248089,168.484375,17.003319431894838,0.0,0.42,46,70,141,111.0,107.984375,105.75317676571,109.0535275678875,232.046630859375,15.233076867769524,-0.12637650843249437,0.015325989398700005,107.984375,5.908195749371157,0.0,0.45,71,553,650,592.0,591.875,591.4567773587438,592.0872771391056,251.328125,15.853331668769187,2.1170306371894183,0.6679507411506445,591.875,37.9100123908945,0.0,0.44,97,714,866,809.0,808.34375,807.8078061349344,808.5972034950405,409.8193359375,20.2439950587205,8.605595561875395,-1.9876526681831108,808.34375,39.96246776653442,0.0,0.48,152,9,116,67.0,72.46875,60.6629384556113,75.35623729990769,426.8427734375,20.66017360618008,0.720430645663042,-0.3967524578743737,72.46875,3.726977394660758,0.0,0.5,107
0,-343,-303,-323.0,-320.8125,320.5930627413066,320.92191417851166,70.21484375,8.37942979861995,-0.041732355051928405,0.04886046178524102,-320.8125,-37.353376962660334,0.0,0.36,40,882,931,911.0,908.953125,908.8229490546253,909.0181086617582,118.138427734375,10.86915027655681,-0.47808116218359187,-0.11296829359514378,908.953125,83.81519960809591,0.0,0.47,49,376,425,405.0,402.734375,402.4934939566237,402.8533968765809,95.882568359375,9.791964479070327,0.2933004806122441,-0.4262363287433673,402.734375,40.44132317334521,0.0,0.53,49,-972,-936,-954.0,-952.875,952.797101541926,952.9141816029395,74.671875,8.641288966352183,0.11778224648089619,-0.6752170637310526,-952.875,-109.35868522389205,0.0,0.42,36,148,185,166.0,167.890625,167.46160965894762,168.10157829419686,70.878662109375,8.418946615187377,0.08036814066909681,-0.21477865127584947,167.890625,19.717431121435542,0.0,0.47,37,90,141,111.0,111.078125,109.8960417951222,111.67468099350005,132.884521484375,11.527554878827296,-0.20994785999048782,0.29276292435001033,111.078125,9.629101849159193,0.0,0.41,51,572,611,592.0,590.578125,590.4142781680414,590.6594963470917,96.118896484375,9.804024504476466,-0.7590047647070377,-0.3836239596563453,590.578125,60.38336600746927,0.0,0.41,39,790,828,809.0,808.828125,808.7247986331705,808.8797133226917,83.454833984375,9.135361732541027,-0.6021218693650048,-0.10978355991065698,808.828125,88.55697493819704,0.0,0.47,38,58,97,67.0,69.921875,68.50716062407572,70.68095128816533,106.728271484375,10.330937589801566,-0.18660834862506137,0.71047712644943,69.921875,7.453340931612287,0.0,0.38,39
0,-353,-292,-328.0,-326.890625,326.4133406724893,327.1245701181738,153.003662109375,12.369464907964895,-0.09152964591909596,0.44461484395971723,-326.890625,-26.921132197527477,0.0,0.25,61,872,950,911.0,912.359375,912.0638364804802,912.5060530621153,267.667724609375,16.360553921226963,0.033311637053201615,-0.3732674803692076,912.359375,55.682711256984106,0.0,0.34,78,356,415,386.0,386.890625,386.3320887151131,387.170444539611,216.597412109375,14.71724879552476,-0.8716371994982293,0.10393225154538419,386.890625,26.90720293594657,0.0,0.2,59,-972,-918,-954.0,-950.0625,949.8880476293934,950.1489192489776,164.21484375,12.814633968631332,-0.06310490382794853,0.6622328579243028,-950.0625,-75.14845935961239,0.0,0.31,54,138,185,166.0,168.5,167.97530149987497,168.75666653498462,86.5625,9.303897032964198,0.7957882938654226,-0.21511889439770002,168.5,17.84198593469524,0.0,0.34,47,90,161,121.0,123.640625,121.51101464779171,124.7173679765573,267.417724609375,16.352911808279742,-0.6306372848630208,0.29102126864138966,123.640625,7.399293863905983,0.0,0.33,71,456,660,582.0,581.265625,578.867988025725,582.380795206195,1297.663818359375,36.02310117631983,2.6977418802284534,-0.8511075352310973,581.265625,16.433898822380055,0.0,0.48,204,780,895,819.0,822.28125,821.8397695159359,822.5075417587367,372.2021484375,19.292541264372094,2.3898487695736463,1.1482293691729668,822.28125,41.93330411551307,0.0,0.38,115,-106,106,29.0,20.765625,0.0,57.87715978691421,2918.554443359375,54.02364707569617,-0.7715088180988796,-0.4979976752739451,20.765625,1.4253017737234608,0.08,0.11,212
0,-363,-303,-333.0,-334.875,334.3979769535998,335.11229461182114,158.984375,12.60890062614501,-0.6651534268241885,0.0752656577409594,-334.875,-27.203006048661937,0.0,0.39,60,892,941,911.0,915.90625,915.7087206138394,916.0052196903683,181.3037109375,13.464906644217775,-0.8498126359912743,0.16140327841638558,915.90625,67.65735731195805,0.0,0.34,49,346,396,376.0,375.84375,375.4611946186329,376.0328276892857,142.1630859375,11.923216258103349,-0.27227547177189937,-0.301752095154463,375.84375,33.21251509892454,0.0,0.44,50,-972,-927,-945.0,-947.390625,947.2563819553412,947.4577414718822,127.175537109375,11.277213180097954,-0.5640879350311057,-0.013716625806016128,-947.390625,-85.39343760030218,0.0,0.45,45,148,212,175.0,179.703125,178.53831316668217,180.2836740389989,208.989990234375,14.456486095672593,-0.43998823121650066,0.10458745926923362,179.703125,12.105293004251187,0.0,0.27,64,70,181,131.0,128.515625,122.67411496926796,131.04120296685315,655.531005859375,25.60333974034198,-0.4801731389602746,-0.343150571010049,128.515625,5.5070940521807366,0.0,0.22,111,368,718,514.0,512.6875,503.2657997961575,517.5318226930591,4990.71484375,70.6449916395352,0.06173374856103564,0.48470195651424186,512.6875,6.865313290356148,0.0,0.56,350,800,904,866.0,862.515625,861.8928880642188,862.8216881980889,528.062255859375,22.979605215481293,0.009707652738879524,-0.5882579520124865,862.515625,38.120759333578164,0.0,0.56,104,-165,29,-87.0,-86.390625,0.0,94.13927514592409,1398.863037109375,37.401377476095384,0.28666103133768406,0.45048222226104934,-86.390625,-1.5507450236844877,0.03,0.23,194
0,-424,-282,-363.0,-361.78125,359.65127464419396,362.7997467612126,737.9833984375,27.165849856713482,0.9273415616069713,0.34371820978314616,-361.78125,-12.994255724076428,0.0,0.25,142,852,980,911.0,916.890625,916.1064273803648,917.2874839029474,727.909912109375,26.979805635129676,-0.2008506165838293,0.4670419342581364,916.890625,33.395348068291206,0.0,0.28,128,297,386,351.0,349.171875,347.87218231076343,349.79018264525376,432.173583984375,20.788785053109166,0.444288229740573,-0.6803192058324415,349.171875,17.605646461059596,0.0,0.3,89,-1018,-890,-954.0,-952.484375,951.8503933662744,952.800944911895,603.156005859375,24.559234635048686,0.13799008370142873,-0.010082134446024762,-952.484375,-38.84485873344517,0.0,0.3,128,148,259,166.0,172.953125,170.38972508246496,174.40913644359347,505.763427734375,22.48918468362904,1.730199276477908,1.2959761536121674,172.953125,8.62636875143019,0.0,0.14,111,20,181,111.0,104.359375,85.00980093173848,111.22043146382772,1479.105224609375,38.459137075724605,-0.5909728996669794,-0.056285112675493326,104.359375,3.6662289047821397,0.0,0.16,161,398,582,543.0,522.4375,518.5436449215283,524.2413864337686,1888.08984375,43.452155800949626,-0.2341257743642431,-0.7524635664279742,522.4375,13.16390382609047,0.0,0.12,184,761,914,847.0,850.59375,849.3616800347497,851.2011916991188,1033.7412109375,32.15184615130988,0.24290779033065268,-0.2754758385953366,850.59375,27.83665969873202,0.0,0.23,153,-155,0,-67.0,-67.625,0.0,78.08749099567741,1524.515625,39.045046100625875,-0.7238213574776231,-0.30683608885541575,-67.625,-3.9697737736187593,0.0,0.23,155
0,-383,-333,-353.0,-355.5,355.0970211291737,355.70212256887083,143.75,11.989578808281799,-0.13232514177693755,-0.1631851936098846,-355.5,-29.442235264858958,0.0,0.34,50,843,950,911.0,908.296875,907.8780616985651,908.5037407050122,375.833740234375,19.386431859276605,0.5502043579796432,-0.5130402671699654,908.296875,45.49573672980745,0.0,0.33,107,326,405,376.0,374.671875,373.6873387634897,375.15099043585104,359.251708984375,18.953936503649448,-0.18305235720199686,-0.4297837482571679,374.671875,19.309972887665275,0.0,0.27,79,-990,-918,-954.0,-954.421875,954.1830405975234,954.54045717036,226.368896484375,15.045560690262594,-0.2713620726693522,0.4152403518338889,-954.421875,-61.61285837622186,0.0,0.38,72,129,194,157.0,159.203125,158.16201093481595,159.71747517100312,164.036865234375,12.80768773957169,0.24401730704825653,0.052737180155702515,159.203125,12.25826263041375,0.0,0.22,65,30,151,101.0,102.8125,96.87089681774076,104.89727117518358,433.02734375,20.80930906469506,0.9721060876903058,-0.49236453903712074,102.8125,3.8444332654815283,0.0,0.3,121,553,601,572.0,573.5,573.3390391469343,573.5814022438315,93.375,9.663074045043844,0.5069541889109317,0.7172378954418762,573.5,59.19441342720299,0.0,0.41,48,800,857,819.0,823.703125,823.5513726399577,823.7791819565483,125.302490234375,11.193859487878834,-0.08548522850402529,0.20395911408742584,823.703125,73.96912574225111,0.0,0.45,57,-9,67,33.5,32.5,0.0,37.19879030291173,327.5,18.096961070853858,-0.7225388963347124,-0.269777697450684,32.5,1.0499000315915215,0.03,0.31,76
0,-383,-323,-353.0,-351.28125,350.9579382234193,351.44380774172134,114.2333984375,10.68800254666418,0.6452999380031308,-0.2690319422784446,-351.28125,-33.02768674116516,0.0,0.28,60,872,921,901.0,904.09375,903.988336220081,904.1459022193266,94.3037109375,9.7110097794977,2.144813271284839,-0.9417051385766895,904.09375,93.81104753115811,0.0,0.5,49,366,415,386.0,390.109375,389.82895092830273,390.2508608254439,110.409912109375,10.50761210310768,0.1911506240702634,0.39836507666208687,390.109375,37.68696408986024,0.0,0.47,49,-963,-936,-954.0,-952.3125,952.2649408249824,952.3362556103805,45.24609375,6.726521667994536,-0.4071592742921415,0.12982218616893298,-952.3125,-141.8266448972026,0.0,0.42,27,138,185,157.0,157.09375,156.50383663364906,157.38954460192073,93.0224609375,9.644815236047812,0.015061741521720684,0.18003445016097822,157.09375,17.211319858110873,0.0,0.45,47,90,151,121.0,120.984375,119.78196544561995,121.56807506496104,141.577880859375,11.898650379743705,-0.058869664050815285,-0.07759944036448108,120.984375,10.169220553449552,0.0,0.36,61,563,601,582.0,579.046875,578.9110899391816,579.1152600087481,79.200927734375,8.899490307561159,0.039534719976047406,0.5031268408614555,579.046875,64.27334377947679,0.0,0.44,38,800,838,819.0,819.328125,819.1941148188108,819.3950798454919,109.720458984375,10.474753409239522,-0.7793496208021153,-0.03988383280436551,819.328125,79.0472069031851,0.0,0.47,38,9,67,48.0,42.6875,36.51043710847899,44.527730124047416,160.49609375,12.668705290991657,0.25425351634119986,-0.3401856472550741,42.6875,0.7104119792256621,0.0,0.47,58
0,-373,-333,-353.0,-351.4375,351.27698720842756,351.51849168998206,56.93359375,7.545435292281023,0.7093904186366724,-0.4846284245874731,-351.4375,-45.45794731695451,0.0,0.48,40,892,931,901.0,904.734375,904.6548561475247,904.7744107649155,72.445068359375,8.51146687471525,1.0730364425675427,0.7643281431256044,904.734375,105.85719397869863,0.0,0.42,39,346,405,386.0,386.078125,385.70040622475767,386.26231776475424,142.259521484375,11.927259596586929,0.5869722235752817,-0.7260034682975516,386.078125,31.524424949013024,0.0,0.47,59,-972,-936,-954.0,-954.5625,954.5098224863809,954.5888512862488,50.30859375,7.092855119766652,0.01495194019223911,-0.08080148231845243,-954.5625,-135.77043147494626,0.0,0.42,36,138,175,157.0,157.390625,157.03404510167874,157.5666029810886,55.425537109375,7.444832913462531,0.3100755393892318,-0.152516035644166,157.390625,21.08845179266496,0.0,0.41,37,90,141,121.0,120.015625,118.64376913652576,120.64675969540168,151.890380859375,12.324381560929336,-0.06749297919991593,-0.580982440872736,120.015625,11.440736340636935,0.0,0.52,51,553,601,582.0,579.875,579.6721820021785,579.9755113364702,116.578125,10.797135036665976,0.22426388025937527,-0.4325858257334799,579.875,52.143461954315576,0.0,0.48,48,800,828,819.0,817.265625,817.1658332618807,817.3152600893978,81.132568359375,9.0073618978797,-0.8004709505951908,-0.4605450205070836,817.265625,91.92480655128425,0.0,0.45,28,9,58,29.0,33.828125,29.5954447170724,35.66708041037281,127.798583984375,11.304803580088201,-0.4121610213656637,0.2891601308382227,33.828125,3.3614029408641457,0.0,0.48,49
0,-373,-323,-353.0,-352.6875,352.4550721106365,352.80252975283497,81.15234375,9.008459565874734,0.7440124768123306,0.3233523018983844,-352.6875,-39.18538984591903,0.0,0.41,50,882,931,901.0,904.390625,904.2781419421582,904.4469563633901,101.894287109375,10.09427001369465,-0.5430465439451715,0.16177400602253594,904.390625,88.36696450459966,0.0,0.48,49,366,405,386.0,388.765625,388.3974947310103,388.9485224615206,142.241943359375,11.926522685149054,-1.1081813081832972,-0.17239372208177947,388.765625,32.36484012902172,0.0,0.48,39,-972,-936,-954.0,-953.296875,953.2349124249837,953.3278144872309,58.989990234375,7.680494139987023,-0.30730649454069203,0.15198678878651034,-953.296875,-124.21075813770646,0.0,0.34,36,138,175,157.0,158.109375,157.71179420643824,158.3073059748033,62.628662109375,7.913827273157723,-0.4581946991203152,0.003963192776732743,158.109375,18.70144430647221,0.0,0.42,37,101,151,121.0,122.71875,121.49961141711783,123.32274729343325,148.6083984375,12.190504437368455,-0.4426100821803254,0.08309485601237501,122.71875,9.105447651513376,0.0,0.44,50,563,601,582.0,580.953125,580.8141264282344,581.0224689071844,80.575927734375,8.976409512403889,-0.2900528361875683,-0.11466408960856396,580.953125,64.83661414909534,0.0,0.45,38,800,847,819.0,818.75,818.6610145984814,818.7946361878539,73.09375,8.549488288780797,0.7311948024838961,0.33848398895723786,818.75,95.79520695697612,0.0,0.44,47,0,67,38.0,35.546875,0.0,37.82587573341826,167.216552734375,12.93122394572049,0.29902900621426864,-0.485859593622415,35.546875,2.9386236105342425,0.0,0.3,67
0,-363,-333,-353.0,-350.5,350.3298924892984,350.58469019624914,59.375,7.705517503711221,-0.3850415512465375,0.1536834515975645,-350.5,-45.81132932732734,0.0,0.55,30,872,921,901.0,902.78125,902.6492062338274,902.8469381628316,118.6083984375,10.890748295571797,0.09587510644663944,-0.3924203337235211,902.78125,82.73077070070094,0.0,0.47,49,356,415,386.0,390.03125,389.671990576232,390.21011967912875,139.5615234375,11.813616018709089,0.03626769664403895,-0.06932786653801391,390.03125,32.67416169517413,0.0,0.48,59,-972,-927,-954.0,-951.46875,951.395123279884,951.5052876889334,69.5302734375,8.338481482710145,1.2839831176445466,0.8295301966722355,-951.46875,-115.48865365915628,0.0,0.34,45,138,175,157.0,156.359375,155.80489356339427,156.63417770397365,86.011474609375,9.274237144335647,-0.35973493724304273,-0.035821409788499445,156.359375,15.958185853635714,0.0,0.52,37,90,151,121.0,123.484375,122.33559102354705,124.03143502757678,135.406005859375,11.63640863236484,0.07816148794040823,-0.2812452267407452,123.484375,10.398397291021348,0.0,0.48,61,563,601,582.0,582.34375,582.1960192757604,582.4172688030463,85.6318359375,9.253747129541633,-0.19354637489090765,-0.2636776257853982,582.34375,62.89344109501599,0.0,0.47,38,800,838,819.0,816.921875,816.8252974577807,816.9702890099493,79.103271484375,8.894001994848832,-0.6364155440663368,0.25503843995396697,816.921875,93.09644864927571,0.0,0.56,38,9,77,38.0,38.296875,31.66774902678504,40.628845971796935,184.052490234375,13.566594643991358,0.445994610855009,0.27574928572016927,38.296875,0.6633941852155285,0.0,0.45,68
0,-363,-323,-353.0,-350.8125,350.563461190584,350.93482300848973,85.83984375,9.264979425233497,0.11107098898453494,0.6144923938157637,-350.8125,-39.179795587171704,0.0,0.34,40,882,921,901.0,900.84375,900.7527852073086,900.8893522514294,82.1630859375,9.064385579701472,-0.060141757208473035,0.2831275957971354,900.84375,100.5032268309578,0.0,0.52,39,366,415,386.0,389.484375,389.1991955754164,389.62536092379815,109.843505859375,10.480625260898082,-0.022651304461629884,-0.3617021459059727,389.484375,35.87572216734144,0.0,0.42,49,-972,-936,-954.0,-952.171875,952.1209437809772,952.1973682619586,48.548583984375,6.967681392283591,0.1048971922299975,-0.16538935714086916,-952.171875,-135.6261784654142,0.0,0.41,36,129,175,157.0,157.0625,156.47417759566744,157.34228214310355,87.96484375,9.378957498037828,0.027810287732296324,-0.7068324898605264,157.0625,15.78000540368832,0.0,0.47,46,101,161,121.0,121.3125,120.09221970361841,121.94158437547054,153.02734375,12.370422133055929,0.47848147558388554,0.5349970830674872,121.3125,9.781396196389036,0.0,0.41,60,563,601,577.0,577.53125,577.4047180539137,577.5949597252386,73.5927734375,8.578623050204502,0.2533833536191312,0.5053348196305232,577.53125,67.84305553396777,0.0,0.5,38,800,838,819.0,819.34375,819.2617167899551,819.3846967389616,67.1005859375,8.191494731579823,-0.2805434540568936,-0.15092555248675907,819.34375,99.98175263942903,0.0,0.47,38,19,67,38.0,36.25,33.714034981324986,37.54455686248008,95.53125,9.774008901162306,0.41363873771581705,0.6554655383141992,36.25,2.967052751154276,0.0,0.44,48
0,-363,-333,-353.0,-352.6875,352.55411773059376,352.7538093344989,46.77734375,6.839396446324778,-0.05971905631513108,0.2535430477284358,-352.6875,-51.61274138300438,0.0,0.31,30,882,921,901.0,903.109375,903.029585651376,903.1492557296385,72.034912109375,8.48733834069168,-0.5762699046064816,-0.021462983274828717,903.109375,107.33635957839729,0.0,0.5,39,366,415,386.0,387.5625,387.1487815714742,387.76994629548074,160.83984375,12.68226492981439,-0.4957515602138014,0.14311898306728996,387.5625,30.436203796102944,0.0,0.56,49,-972,-945,-954.0,-953.578125,953.5319539862041,953.6012580607263,44.118896484375,6.6422056942234935,-0.47075990670558143,-0.3074080403597019,-953.578125,-143.62698837069473,0.0,0.47,27,138,175,157.0,158.53125,158.20888434127932,158.6892600335637,50.1240234375,7.079832161675869,-0.1692481984043881,-0.3511080394371246,158.53125,20.904450362699965,0.0,0.44,37,80,161,121.0,123.3125,121.64769240561478,124.08930755709777,192.18359375,13.863029746415464,0.8638922368184492,-0.21601419211648665,123.3125,9.449593804260026,0.0,0.52,81,563,601,582.0,581.734375,581.5746984065013,581.8139065672116,92.538818359375,9.619709889563978,-0.7426873316774008,-0.20810573237024454,581.734375,61.540317410427946,0.0,0.44,38,790,838,819.0,817.78125,817.6615488051996,817.8407928808638,97.3896484375,9.868619378489576,-0.5033075406712952,-0.40680810280945057,817.78125,81.06503750096425,0.0,0.55,48,9,67,38.0,38.0625,32.47919826104057,40.13064602021752,161.71484375,12.716715132061424,-0.10236135348415765,0.1649009271749401,38.0625,3.7745596643100265,0.0,0.47,58
0,-383,-323,-353.0,-351.90625,351.54698047075664,352.08432938715123,125.3662109375,11.196705360841644,0.5389733286939111,0.184662533307525,-351.90625,-31.52713129654645,0.0,0.34,60,872,931,901.0,902.03125,901.8924583919415,902.1002577319219,124.4990234375,11.157913041312877,0.6230774717735539,-0.4187027078319393,902.03125,80.74986753024429,0.0,0.45,59,366,415,386.0,389.953125,389.66541588586006,390.09828489112846,113.232177734375,10.641060930864695,0.10374121185491703,0.39209468418519866,389.953125,36.274578494367624,0.0,0.47,49,-972,-927,-954.0,-951.046875,950.9562258385625,951.0921928893118,86.200927734375,9.284445472637286,-0.25918324524004976,-0.00435729770080999,-951.046875,-103.7218650093979,0.0,0.45,45,129,212,157.0,156.78125,155.66664224099827,157.36849668850496,184.4833984375,13.582466581497632,3.0232208767896864,0.960987308260601,156.78125,12.221638757876956,0.0,0.41,83,90,171,121.0,123.640625,121.93017188170859,124.51675339085901,217.417724609375,14.745091542929634,0.8310720259024471,0.520532702580938,123.640625,7.527928848514014,0.0,0.39,81,543,621,582.0,580.0,579.7002266811937,580.1502768679853,174.34375,13.203929339404993,1.1836111084248309,0.19148921842477296,580.0,44.07778813713544,0.0,0.47,78,752,876,819.0,816.8125,816.3746862221338,817.0247471772199,346.77734375,18.621958644299475,4.716531959671047,-1.210075901004111,816.8125,44.463636495802554,0.0,0.44,124,-29,87,38.0,37.6875,30.20962000838621,41.56470858793551,307.27734375,17.529328103210347,2.5622309943136408,-0.4963267037053279,37.6875,2.738268102313015,0.03,0.41,116
0,-373,-333,-353.0,-351.59375,351.3468397234565,351.7175713551997,87.0849609375,9.331932326024445,-0.1309985020618165,-0.1670978779820249,-351.59375,-39.97028557095249,0.0,0.42,40,882,921,901.0,904.09375,903.9658992529318,904.1577399712951,115.7099609375,10.756856461694559,-0.9511940090790425,0.10031691427293436,904.09375,84.69016977628124,0.0,0.42,39,366,415,386.0,387.296875,386.9694915053896,387.46021973229716,126.552490234375,11.249555112731125,-0.5236648248209144,-0.02313763104971798,387.296875,34.31246801601635,0.0,0.38,49,-963,-936,-954.0,-950.625,950.5649316111517,950.6549551493433,56.953125,7.54672942406179,-0.4474074074074075,0.3180185567999701,-950.625,-127.604945915988,0.0,0.41,27,138,194,157.0,158.515625,157.90766280223218,158.82453958692906,98.031005859375,9.901060845150635,1.2975182571578419,0.4555628826757798,158.515625,16.76588020174665,0.0,0.45,56,80,141,121.0,121.75,120.03410435288528,122.53073594000813,190.71875,13.810095944634128,0.04937246770571768,-0.535116710118061,121.75,8.761705963890439,0.0,0.45,61,563,601,582.0,582.34375,582.1303189018198,582.4500515065648,123.8193359375,11.127413712875962,-1.0227394789320732,-0.1802330133961389,582.34375,51.40457744804767,0.0,0.31,38,780,838,819.0,816.203125,816.040442084437,816.2837569589389,131.630615234375,11.473038622543507,0.6078504794319737,-0.5848047147077062,816.203125,71.38475053947238,0.0,0.56,58,19,77,48.0,49.625,46.352126363980794,51.060013709359694,144.484375,12.020165348280363,-0.14425023333467335,0.1019361421002415,49.625,3.9932894938809644,0.0,0.47,58
